,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
297,2 FAANG Stocks Billionaires Are Buying Hand Over Fist and 1 They're Avoiding Like the Plague,https://www.fool.com/investing/2023/06/02/2-faang-stocks-billionaires-buying-and-1-to-avoid/,20230602T092100,['Sean Williams'],"Among Meta Platforms (formerly Facebook), Apple, Amazon, Netflix, and Alphabet (formerly Google), there are two outperformers billionaire investors are piling into and one industry leader they're selling.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F734494%2Fbuy-sell-stock-market-rolling-dice-getty.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.164306,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.267926', 'ticker_sentiment_score': '0.265455', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.33132', 'ticker_sentiment_score': '0.019246', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.202648', 'ticker_sentiment_score': '0.145832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.235496', 'ticker_sentiment_score': '0.123443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.068209', 'ticker_sentiment_score': '0.150572', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
298,"Zacks Investment Ideas feature highlights: Tesla, Apple, General Motors, Honda Motor and Ford",https://www.zacks.com/stock/news/2102931/zacks-investment-ideas-feature-highlights-tesla-apple-general-motors-honda-motor-and-ford,20230602T090000,['Zacks Investment Research'],"Tesla, Apple, General Motors, Honda Motor and Ford have been highlighted in this Investment Ideas article.",https://staticx-tuner.zacks.com/images/articles/main/83/1163.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.262349,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.18602', 'ticker_sentiment_score': '0.214199', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.555553', 'ticker_sentiment_score': '0.312212', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.037926', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HMC', 'relevance_score': '0.140076', 'ticker_sentiment_score': '0.158891', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
299,PM Modi's $24 billion manufacturing push is stuck on the assembly line | The Financial Express,https://www.financialexpress.com/industry/pm-modis-24-billion-manufacturing-push-is-stuck-on-the-assembly-line/3111079/,20230602T052338,[],PM Modi's $24 billion manufacturing push is stuck on the assembly ... The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/05/semi.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.031077,Neutral,"[{'ticker': 'TSEM', 'relevance_score': '0.041538', 'ticker_sentiment_score': '-0.053028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.041538', 'ticker_sentiment_score': '0.070353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.041538', 'ticker_sentiment_score': '-0.017707', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.041538', 'ticker_sentiment_score': '-0.027063', 'ticker_sentiment_label': 'Neutral'}]"
300,India Semiconductor Mission: Vedanta-Foxconn setback shows cracks in Modi's $24 bn manufacturing push,https://www.business-standard.com/economy/news/vedanta-foxconn-setback-shows-cracks-in-modi-s-24-bn-manufacturing-push-123060200094_1.html,20230602T014527,['Business Standard'],"A $3 billion proposal that had Israeli foundry Tower Semiconductor Ltd. as a tech partner has also stalled, while a third plan is stuck because Singapore-based IGSS Ventures Pte wants to ...","https://bsmedia.business-standard.com/_media/bs/img/article/2023-05/28/full/1685269409-7861.jpg?im=FeatureCrop,width=826,height=465",Business Standard,Economy,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.047599,Neutral,"[{'ticker': 'TSEM', 'relevance_score': '0.042048', 'ticker_sentiment_score': '-0.013748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.042048', 'ticker_sentiment_score': '0.028332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.042048', 'ticker_sentiment_score': '0.038951', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.042048', 'ticker_sentiment_score': '0.065712', 'ticker_sentiment_label': 'Neutral'}]"
301,Dow Jones Rallies As Schumer Makes Debt-Ceiling Push Amid This Worry; Microsoft Stock Up Amid AI Deal,https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-as-chuck-schumer-makes-debt-ceiling-push-despite-snag-dollar-general-earnings-dg-stock-craters-microsoft-stock-ai-deal-coreweave-nvidia/,20230601T203600,"['MICHAEL LARKIN', ""Investor's Business Daily""]",Dow Jones Rallies As Schumer Makes Debt-Ceiling Push Amid This ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/02/Stock-chuckschumer-02-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999987'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.972476'}]",0.186551,Somewhat-Bullish,"[{'ticker': 'JWN', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.156732', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CELH', 'relevance_score': '0.112357', 'ticker_sentiment_score': '0.083277', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.258351', 'ticker_sentiment_score': '0.120173', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.112357', 'ticker_sentiment_score': '0.21504', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DG', 'relevance_score': '0.149424', 'ticker_sentiment_score': '-0.111082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCJ', 'relevance_score': '0.112357', 'ticker_sentiment_score': '0.032917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'M', 'relevance_score': '0.037563', 'ticker_sentiment_score': '0.054749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.328333', 'ticker_sentiment_score': '0.195065', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NTAP', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.253409', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PSTG', 'relevance_score': '0.075043', 'ticker_sentiment_score': '-0.050929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.037563', 'ticker_sentiment_score': '0.113795', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.326943', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AXP', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.326943', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.02217', 'ticker_sentiment_label': 'Neutral'}]"
302,Invest Like Warren Buffett With These 3 Stocks,https://www.zacks.com/stock/news/2102804/invest-like-warren-buffett-with-these-3-stocks,20230601T190100,['Zacks Investment Research'],"One of his purchases has gained widespread attention over the last year. And interestingly enough, he keeps buying.",https://staticx-tuner.zacks.com/images/articles/main/b9/2803.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.336423,Somewhat-Bullish,"[{'ticker': 'KO', 'relevance_score': '0.458446', 'ticker_sentiment_score': '0.562674', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'OXY', 'relevance_score': '0.616842', 'ticker_sentiment_score': '0.415738', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.399204', 'ticker_sentiment_score': '0.456864', 'ticker_sentiment_label': 'Bullish'}]"
303,Analysts Raise S&P 500 Target Price: ETFs to Buy,https://www.zacks.com/stock/news/2102758/analysts-raise-sp-500-target-price-etfs-to-buy,20230601T160500,['Zacks Investment Research'],Most Wall Street analysts raised their target price on S&P 500 for this year for the second time in many weeks.,https://staticx-tuner.zacks.com/images/default_article_images/default53.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.967321'}]",0.113852,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.132611', 'ticker_sentiment_score': '0.058167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.088635', 'ticker_sentiment_score': '0.050156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.17618', 'ticker_sentiment_score': '0.069454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.132611', 'ticker_sentiment_score': '0.058167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.044386', 'ticker_sentiment_score': '0.047501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.088635', 'ticker_sentiment_score': '0.050156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.088635', 'ticker_sentiment_score': '0.050156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.17618', 'ticker_sentiment_score': '0.069883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.088635', 'ticker_sentiment_score': '0.050156', 'ticker_sentiment_label': 'Neutral'}]"
304,5 Top-Performing Leveraged or Inverse ETFs of May,https://www.zacks.com/stock/news/2102594/5-top-performing-leveraged-or-inverse-etfs-of-may,20230601T143100,['Zacks Investment Research'],"The tech-heavy Nasdaq Composite Index outperformed, gaining 5.8%, while the S&P 500 added just 0.3%. The Dow Jones Industrial Average Index dropped 3.5% for the month.",https://staticx-tuner.zacks.com/images/default_article_images/default271.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.95493'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",0.105399,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.02545', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.02545', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.363093', 'ticker_sentiment_score': '0.113346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.02545', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.02545', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.041828', 'ticker_sentiment_score': '0.023967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.083541', 'ticker_sentiment_score': '0.02545', 'ticker_sentiment_label': 'Neutral'}]"
305,Futures Rise Ahead Of Key Data; Hot AI Stock Crashes On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-jobs-data-jobless-claims-c3-ai-crashes-on-earnings/,20230601T142000,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Falls On Strong Jobs Data. Hot AI Stock C3.ai Crashes ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/03/stock-wallstreet2-031317-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.967645'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",0.114952,Neutral,"[{'ticker': 'JWN', 'relevance_score': '0.030408', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.12119', 'ticker_sentiment_score': '0.07273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LCID', 'relevance_score': '0.060771', 'ticker_sentiment_score': '-0.098004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTAP', 'relevance_score': '0.030408', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.12119', 'ticker_sentiment_score': '-0.060883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.12119', 'ticker_sentiment_score': '0.02867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.091046', 'ticker_sentiment_score': '-0.001081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.180911', 'ticker_sentiment_score': '0.048854', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.091046', 'ticker_sentiment_score': '-0.02507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.030408', 'ticker_sentiment_score': '0.009682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NET', 'relevance_score': '0.151159', 'ticker_sentiment_score': '0.098603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.12119', 'ticker_sentiment_score': '0.117154', 'ticker_sentiment_label': 'Neutral'}]"
306,Why I Don't Buy Stocks,https://www.kiplinger.com/investing/why-i-dont-buy-stocks,20230601T130032,['Dan Burrows'],"Most people should not buy individual stocks. That might sound strange or even hypocritical coming from someone who writes about stocks for a living. After all, a big part of my job is dedicated to helping readers identify stocks that will beat the market.",https://cdn.mos.cms.futurecdn.net/hyedojeFPyU5WgsJ8UQhqZ-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.261509,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.187317', 'ticker_sentiment_score': '0.122837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.075516', 'ticker_sentiment_score': '0.037919', 'ticker_sentiment_label': 'Neutral'}]"
307,Stock Market Today: Stocks Close Lower Ahead of Key Debt Ceiling Vote,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-close-lower-ahead-of-key-debt-ceiling-vote,20230601T120207,['Karee Venema'],Stock Market Today: Stocks Close Lower Ahead of Key Debt Ceiling ... Kiplinger's Personal Finance ...,https://cdn.mos.cms.futurecdn.net/SPX6fMRkm3ukmYVW5wyhAJ-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}]",0.096295,Neutral,"[{'ticker': 'AAP', 'relevance_score': '0.236972', 'ticker_sentiment_score': '-0.096122', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.040991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.040991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.040991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.11983', 'ticker_sentiment_score': '0.040991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBKR', 'relevance_score': '0.060085', 'ticker_sentiment_score': '-0.082062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.060085', 'ticker_sentiment_score': '0.122166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.060085', 'ticker_sentiment_score': '0.036003', 'ticker_sentiment_label': 'Neutral'}]"
308,App Store developers generated $1.1 trillion in total billings and sales in the App Store ecosystem in 2022,https://investingnews.com/app-store-developers-generated-1-1-trillion-in-total-billings-and-sales-in-the-app-store-ecosystem-in-2022/,20230531T174350,[],"More than 90 percent of billings and sales accrued solely to developers, without any commission paid to Apple New study underscores the strength and resilience of the App Store ecosystem - with billings and sales facilitated by the App Store growing 29 percent year over year",https://investingnews.com/media-library/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNTg1ODg1NS9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTcwODY4MTIxOX0.Phin9ClvosnPNpkGRdBWHz_VFepTco5fqEYZcXCsZIQ/image.png?width=210,Investing News Network,n/a,investingnews.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}]",0.314573,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.031654', 'ticker_sentiment_score': '0.035078', 'ticker_sentiment_label': 'Neutral'}]"
309,"Apple Leverages Tmall, China's Hottest Live Shopping Event for a Chinese Comeback - Alibaba Group Holding  ( NYSE:BABA ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/05/32645873/apple-leverages-tmall-chinas-hottest-live-shopping-event-for-a-chinese-comeback,20230531T141410,['Anusuya Lahiri'],Apple Inc AAPL prepares for the debut of its live-shopping event on China's Tmall marketplace this week to tap over 500 million users in the leading internet market.,https://cdn.benzinga.com/files/images/story/2023/05/31/iphone_14_yellow.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.253635,Somewhat-Bullish,"[{'ticker': 'BABA', 'relevance_score': '0.416844', 'ticker_sentiment_score': '0.008554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.535653', 'ticker_sentiment_score': '0.49323', 'ticker_sentiment_label': 'Bullish'}]"
310,We're adding to our position in this beverage retailer on a 15% pullback,https://www.cnbc.com/2023/05/31/were-adding-to-our-position-in-this-beverage-retailer-.html,20230531T140428,"['Jeff Marks', 'Jim Cramer']",The slide in the company's shares began after it failed to raise its full-year guidance when reporting solid quarterly earnings at the start of the month.,https://image.cnbcfm.com/api/v1/image/107215038-1679688323839-gettyimages-1368207267-dsc_3258.jpeg?v=1685541868&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.157888,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.098073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.098073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.098073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.098073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.568435', 'ticker_sentiment_score': '0.224996', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.177802', 'ticker_sentiment_score': '0.098073', 'ticker_sentiment_label': 'Neutral'}]"
311,"Apple At WWDC: Expect Next Big-Product Details, Especially When It Comes To AI, Analyst Says - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/05/32647998/apple-at-wwdc-expect-next-big-product-details-especially-when-it-comes-to-ai-analys,20230531T134638,['Shanthi Rexaline'],"Apple, Inc. AAPL is set to kick-start its annual Worldwide Developers Conference on June 5. Wedbush analyst Dan Ives maintains an Outperform rating on the Cupertino, California-based company's shares and a $250 price target for the stock.",https://cdn.benzinga.com/files/images/story/2023/Apple_Photo_by_Vytautas_Kielaitis_on_Shutterstock_9.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.156267,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.100699', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.100699', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.103507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.848377', 'ticker_sentiment_score': '0.302288', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
312,Jim Cramer's top 10 things to watch in the stock market Wednesday,https://www.cnbc.com/2023/05/31/jim-cramers-top-10-things-to-watch-in-the-stock-market-wednesday.html,20230531T132543,['Jim Cramer'],Wall Street is set to open lower after the Nasdaq's third straight session of gains and its highest close since August.,https://image.cnbcfm.com/api/v1/image/107247790-1685417777216-gettyimages-1258274369-TAIWAN-COMPUTER-NVIDIA-29052023-10.jpeg?v=1685539543&w=1920&h=1080,CNBC,Top News,www.cnbc.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}]",0.081571,Neutral,"[{'ticker': 'TGT', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.013023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.116067', 'ticker_sentiment_score': '0.085111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.390613', 'ticker_sentiment_score': '0.118103', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.116067', 'ticker_sentiment_score': '0.124788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.058971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.058971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.058188', 'ticker_sentiment_score': '-0.085006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.037314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KSS', 'relevance_score': '0.173333', 'ticker_sentiment_score': '-0.016533', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.116067', 'ticker_sentiment_score': '0.216573', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HAL', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.169337', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.027573', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.116067', 'ticker_sentiment_score': '0.085111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.037314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PXD', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.169337', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.155499', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CTRA', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.169337', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MRVL', 'relevance_score': '0.116067', 'ticker_sentiment_score': '0.085111', 'ticker_sentiment_label': 'Neutral'}]"
