,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
409,Sleep Easy With These 2 Rock-Solid Dividend Stocks,https://www.fool.com/investing/2023/04/25/sleep-easy-with-these-2-rock-solid-dividend-stocks/,20230425T135300,['Alex Carchidi'],They aren't in any danger of crimping their dividends.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F728973%2Fthree-investors-meet-with-paperwork.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.217726,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.175009', 'ticker_sentiment_score': '0.182389', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABT', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.304612', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
410,"Company News for Apr 25, 2023",https://www.zacks.com/stock/news/2083994/company-news-for-apr-25-2023,20230425T130300,['Zacks Investment Research'],"Companies in The News Are: FOXA, ALB, TSLA, AAPL.",https://staticx-tuner.zacks.com/images/articles/main/98/37130.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",-0.012099,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.524949', 'ticker_sentiment_score': '0.00983', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.524949', 'ticker_sentiment_score': '-0.085881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOX', 'relevance_score': '0.279015', 'ticker_sentiment_score': '-0.316648', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ALB', 'relevance_score': '0.524949', 'ticker_sentiment_score': '0.450538', 'ticker_sentiment_label': 'Bullish'}]"
411,Masimo and Black Knight have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2083964/masimo-and-black-knight-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,20230425T124300,['Zacks Investment Research'],"Chicago, IL - April 25, 2023 - Zacks Equity Research shares Masimo Corp. ( MASI Quick QuoteMASI - ) as the Bull of the Day and Black Knight ( BKI Quick QuoteBKI - ) as the Bear of the Day.",https://staticx-tuner.zacks.com/images/articles/main/37/2337.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.046125,Neutral,"[{'ticker': 'LNVGF', 'relevance_score': '0.075575', 'ticker_sentiment_score': '-0.018434', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKI', 'relevance_score': '0.347717', 'ticker_sentiment_score': '-0.07743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.056719', 'ticker_sentiment_score': '-0.04709', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.09439', 'ticker_sentiment_score': '-0.013889', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'III', 'relevance_score': '0.01892', 'ticker_sentiment_score': '-0.04555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MASI', 'relevance_score': '0.277958', 'ticker_sentiment_score': '0.307864', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.09439', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
412,Apple supplier Corning rides on price hikes to beat profit estimates,https://www.reuters.com/markets/us/apple-supplier-corning-rides-price-hikes-beat-profit-estimates-2023-04-25/,20230425T122257,['Reuters'],April 25 ( Reuters ) - Specialty glass maker Corning Inc ( GLW.N ) beat profit estimates for the first quarter on Tuesday as price hikes more than made up for higher raw material costs and a demand slowdown.,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/SOB7SOPCHNN45CB7KM4OHPVPUY.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.029146,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.120431', 'ticker_sentiment_score': '0.107712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.120431', 'ticker_sentiment_score': '0.107712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLW', 'relevance_score': '0.120431', 'ticker_sentiment_score': '0.046235', 'ticker_sentiment_label': 'Neutral'}]"
413,Futures Fall Amid Wave Of Earnings Reports,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-first-republic-plunges-on-earnings-alphabet-microsoft-earnings-next/,20230425T121800,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Futures Fall As First Republic Rekindles Bank Fears ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/03/Stock-firstrepublicbank-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.967321'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.2'}]",0.111886,Neutral,"[{'ticker': 'DKNG', 'relevance_score': '0.221819', 'ticker_sentiment_score': '0.184453', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.028089', 'ticker_sentiment_score': '-0.120826', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.13975', 'ticker_sentiment_score': '0.050499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.084127', 'ticker_sentiment_score': '0.023927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.028089', 'ticker_sentiment_score': '0.024435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.028089', 'ticker_sentiment_score': '0.024435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.112008', 'ticker_sentiment_score': '0.127712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CROX', 'relevance_score': '0.221819', 'ticker_sentiment_score': '0.195673', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LVS', 'relevance_score': '0.13975', 'ticker_sentiment_score': '0.07746', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.13975', 'ticker_sentiment_score': '0.096169', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.028089', 'ticker_sentiment_score': '0.104629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.13975', 'ticker_sentiment_score': '-0.074998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.056143', 'ticker_sentiment_score': '0.105903', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.112008', 'ticker_sentiment_score': '-0.137098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRC', 'relevance_score': '0.056143', 'ticker_sentiment_score': '-0.129917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.13975', 'ticker_sentiment_score': '0.0523', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CDNS', 'relevance_score': '0.056143', 'ticker_sentiment_score': '-0.123141', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.028089', 'ticker_sentiment_score': '0.024435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.028089', 'ticker_sentiment_score': '0.024435', 'ticker_sentiment_label': 'Neutral'}]"
414,"Warren Buffett's Berkshire Could Join Apple, Microsoft, Alphabet, and Amazon in the $1 Trillion Club",https://www.fool.com/investing/2023/04/25/warren-buffetts-apple-microsoft-amazon-1-trillion/,20230425T120000,['Anthony Di Pizio'],The Oracle of Omaha is marching his investment company into the stock market's most exclusive club.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F729204%2Fwarren-buffett-smiling-surrounded-by-cameras.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999897'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}]",0.230631,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.362725', 'ticker_sentiment_score': '0.168957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.059606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.140348', 'ticker_sentiment_score': '0.046743', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.059606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.059606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.046999', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
415,"Where to Invest $10,000 in a Bear Market",https://www.fool.com/investing/2023/04/25/where-to-invest-10000-in-a-bear-market/,20230425T113700,['Dave Kovaleski'],"The market is up so far in 2023, but investors should be prepared in case we see another correction.",https://media.ycharts.com/charts/29fd91fd193ec2af56ab61c4e4ffa853.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999993'}, {'topic': 'Earnings', 'relevance_score': '0.976671'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.229813,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.10629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.090134', 'ticker_sentiment_score': '0.220338', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.134841', 'ticker_sentiment_score': '0.094989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.10629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.273993', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.045139', 'ticker_sentiment_score': '0.273993', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
416,"3 Stocks That Turned $1,000 Into $221,610  ( or More )  In 20 Years",https://www.fool.com/investing/2023/04/25/3-stocks-that-turned-1000-into-221610-or-more/,20230425T111100,['Anders Bylund'],"Missed out on the biggest stock gainers of the past two decades? Learn how you could have turned $1,000 into $221,610 or more with these shrewd investment tips.",https://media.ycharts.com/charts/d2632a5ceb5a269c2497d63b02459b33.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.254087,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.382437', 'ticker_sentiment_score': '0.257015', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.197144', 'ticker_sentiment_score': '0.163732', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MNST', 'relevance_score': '0.066322', 'ticker_sentiment_score': '0.053696', 'ticker_sentiment_label': 'Neutral'}]"
417,Should Schwab 1000 Index ETF  ( SCHK )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2083839/should-schwab-1000-index-etf-schk-be-on-your-investing-radar,20230425T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default75.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.188905,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.065146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.066784', 'ticker_sentiment_score': '0.050075', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.065146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.1331', 'ticker_sentiment_score': '0.065146', 'ticker_sentiment_label': 'Neutral'}]"
418,Is Invesco Dynamic Large Cap Growth ETF  ( PWB )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2083841/is-invesco-dynamic-large-cap-growth-etf-pwb-a-strong-etf-right-now,20230425T102009,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default337.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999965'}]",0.355369,Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.339356', 'ticker_sentiment_score': '0.47675', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.057963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.116348', 'ticker_sentiment_score': '0.057963', 'ticker_sentiment_label': 'Neutral'}]"
419,Is iShares Paris-Aligned Climate MSCI USA ETF  ( PABU )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2083850/is-ishares-paris-aligned-climate-msci-usa-etf-pabu-a-strong-etf-right-now,20230425T102006,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default257.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.192867,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.056275', 'ticker_sentiment_score': '0.033931', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.060496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.060496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.112269', 'ticker_sentiment_score': '0.060496', 'ticker_sentiment_label': 'Neutral'}]"
420,Should Goldman Sachs MarketBeta U.S. 1000 Equity ETF  ( GUSA )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2083851/should-goldman-sachs-marketbeta-us-1000-equity-etf-gusa-be-on-your-investing-radar,20230425T102005,['Zacks Investment Research'],Style Box ETF report for GUSA ...,https://staticx-tuner.zacks.com/images/default_article_images/default53.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.220207,Somewhat-Bullish,"[{'ticker': 'GS', 'relevance_score': '0.202366', 'ticker_sentiment_score': '0.069089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.068207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.068207', 'ticker_sentiment_label': 'Neutral'}]"
421,Is Goldman Sachs ActiveBeta World Low Vol Plus Equity ETF  ( GLOV )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2083853/is-goldman-sachs-activebeta-world-low-vol-plus-equity-etf-glov-a-strong-etf-right-now,20230425T102005,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default80.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.202766,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.114409', 'ticker_sentiment_score': '0.059811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114409', 'ticker_sentiment_score': '0.059811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.334008', 'ticker_sentiment_score': '0.047708', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORLY', 'relevance_score': '0.114409', 'ticker_sentiment_score': '0.059811', 'ticker_sentiment_label': 'Neutral'}]"
422,Mondee Welcomes Former Apple Counsel Meredith Waters as General Counsel,https://www.globenewswire.com/news-release/2023/04/25/2653627/0/en/Mondee-Welcomes-Former-Apple-Counsel-Meredith-Waters-as-General-Counsel.html,20230425T100000,"['Mondee', 'Inc.']","AUSTIN, Texas, April 25, 2023 ( GLOBE NEWSWIRE ) -- Mondee Holdings Inc. ( Nasdaq: MOND ) ( ""Mondee"" or the ""Company"" ) , a technology-driven, next-generation marketplace in a $1 trillion segment of the travel market, today announced the addition of Meredith Waters as its first General Counsel ( ...",https://ml.globenewswire.com/Resource/Download/742a1ab4-c38f-4749-ba0f-a599dca8152a,GlobeNewswire,n/a,www.globenewswire.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.310843'}]",0.233735,Somewhat-Bullish,"[{'ticker': 'MOND', 'relevance_score': '0.529021', 'ticker_sentiment_score': '0.362372', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.044222', 'ticker_sentiment_score': '0.154139', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
423,Mondee Welcomes Former Apple Counsel Meredith Waters as General Counsel - Mondee Hldgs  ( NASDAQ:MOND ) ,https://www.benzinga.com/pressreleases/23/04/g31982688/mondee-welcomes-former-apple-counsel-meredith-waters-as-general-counsel,20230425T100000,['Globe Newswire'],"AUSTIN, Texas, April 25, 2023 ( GLOBE NEWSWIRE ) -- Mondee Holdings Inc. MOND ( ""Mondee"" or the ""Company"" ) , a technology-driven, next-generation marketplace in a $1 trillion segment of the travel market, today announced the addition of Meredith Waters as its first General Counsel ( ""GC"" ) , ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}]",0.229029,Somewhat-Bullish,"[{'ticker': 'MOND', 'relevance_score': '0.584208', 'ticker_sentiment_score': '0.375239', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.043264', 'ticker_sentiment_score': '0.15394', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
424,"Apple's App Store Reportedly Flooded With Fake ChatGPT Apps - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) , Baidu  ( NASDAQ:BIDU ) ",https://www.benzinga.com/news/23/04/31980471/alert-scammers-reportedly-flood-apples-app-store-with-fake-chatgpt-apps,20230425T042910,['Ananya Gairola'],"Apple Inc.'s AAPL Mac App Store is reportedly flooded with bogus chatGPT apps, tricking users into subscribing to expensive services. What Happened: Alex Kleber's report on the ""Dark Side of the Mac App Store"" exposes the outcome of a month long investigation on a cluster of applications ...",https://cdn.benzinga.com/files/images/story/2023/Apple_App_Store_Photo_by_Tada_Images_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.076361,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.247838', 'ticker_sentiment_score': '0.295078', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.247838', 'ticker_sentiment_score': '0.295078', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.472338', 'ticker_sentiment_score': '-0.202506', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'BIDU', 'relevance_score': '0.247838', 'ticker_sentiment_score': '-0.005643', 'ticker_sentiment_label': 'Neutral'}]"
425,Apple Declares 'Resounding Victory' In Lawsuit By 'Fortnite' Maker - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/04/31978106/apple-declares-resounding-victory-in-legal-battle-against-fortnite-maker,20230425T021127,['Shivdeep Dhaliwal'],"Apple Inc AAPL scored success on Monday in a lawsuit brought by ""Fortnite"" maker Epic Games. What Happened: The ongoing legal battle involves the Tim Cook-led company's control over its mobile application store.",https://cdn.benzinga.com/files/images/story/2023/APPLE_LOGO_Photo_by_Lifestyle_Travel_Photo_on_Shutterstock_5.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.1693,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.89699', 'ticker_sentiment_score': '0.412206', 'ticker_sentiment_label': 'Bullish'}]"
426,"Grimes Rhymes? Musk's Ex Wants YOU To Share Her Profits In AI-Music Project - Apple  ( NASDAQ:AAPL ) , Spotify Technology  ( NYSE:SPOT ) ",https://www.benzinga.com/general/entertainment/23/04/31973272/grimes-rhymes-musks-ex-wants-you-to-share-her-profits-in-ai-music-project,20230424T221701,['Chris Katje'],"The rise of artificial intelligence continues to be a trend in 2023 with many companies and businesses looking for opportunities. AI could also be used to mimic the voices and appearance of celebrities, which may be one of the negatives that come with the growth.",https://cdn.benzinga.com/files/images/story/2023/04/24/elon.grimesshutterstock.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.188213,Somewhat-Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.057352', 'ticker_sentiment_score': '-0.099956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.057352', 'ticker_sentiment_score': '-0.250007', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.170878', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.057352', 'ticker_sentiment_score': '-0.042952', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.170878', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
427,Apple  ( AAPL )  Outpaces Stock Market Gains: What You Should Know,https://www.zacks.com/stock/news/2083686/apple-aapl-outpaces-stock-market-gains-what-you-should-know,20230424T214519,['Zacks Investment Research'],"In the latest trading session, Apple (AAPL) closed at $165.35, marking a +0.2% move from the previous day.",https://staticx-tuner.zacks.com/images/default_article_images/default57.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.976913'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.255303,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.603594', 'ticker_sentiment_score': '0.369257', 'ticker_sentiment_label': 'Bullish'}]"
428,Can Meta Platforms Beat Earnings Estimates Again?,https://www.zacks.com/stock/news/2083652/can-meta-platforms-beat-earnings-estimates-again,20230424T211900,['Zacks Investment Research'],Meta Platforms META is currently the best performing stock in the S&P 500 this year ...,https://staticx-tuner.zacks.com/images/articles/main/5d/41051.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.972193'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.090619,Neutral,"[{'ticker': 'META', 'relevance_score': '0.329112', 'ticker_sentiment_score': '0.106891', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.201244', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.134968', 'ticker_sentiment_score': '0.059742', 'ticker_sentiment_label': 'Neutral'}]"
