,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
325,Stock Market Today: Mega-Cap Strength Keeps Stocks Above Water,https://www.kiplinger.com/investing/stocks/stock-market-today-mega-cap-strength-keeps-stocks-above-water,20230925T200915,['Karee Venema'],"Stocks struggled for direction Monday. Market participants are cautious looking ahead to a busy batch of economic data. Most notable in this week's lineup is Friday's release of the Federal Reserve's preferred inflation measure, especially after the central bank last week forecast ...",https://cdn.mos.cms.futurecdn.net/YybxgEjVLFmPE7ckQ8fuQZ-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}]",0.145956,Neutral,"[{'ticker': 'WSM', 'relevance_score': '0.236588', 'ticker_sentiment_score': '0.341727', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.265905', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.265905', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EOG', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.04278', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.311829', 'ticker_sentiment_score': '0.142843', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTRA', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.04278', 'ticker_sentiment_label': 'Neutral'}]"
326,This Stock Is Yielding Over Double the Inflation Rate Right Now,https://moneymorning.com/investing/this-stock-is-yielding-over-double-the-inflation-rate-right-now/,20230925T182737,['Shah Gilani'],"""Higher for Longer"" - a lot longer! That was the takeaway from last week's FOMC notes when Federal Reserve officials forecasted that higher interest rates could be with us through 2026. This caught many investors by surprise because the hope was that we might see rates come down sometime in 2024.",https://moneymorning.com/wp-content/blogs.dir/1/files/2018/11/Retina_Headshots_ShahGilani.jpg,Money Morning,GoogleRSS,moneymorning.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.999987'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.20179,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.102668', 'ticker_sentiment_score': '0.103861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.102668', 'ticker_sentiment_score': '0.103861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSRGF', 'relevance_score': '0.051441', 'ticker_sentiment_score': '0.096477', 'ticker_sentiment_label': 'Neutral'}]"
327,A handful of stocks have driven much of this year's rally. That's becoming a serious problem on the way down.,https://www.marketwatch.com/story/a-handful-of-stocks-have-driven-much-of-this-years-rally-thats-becoming-a-serious-problem-on-the-way-down-b5920fcb,20230925T180900,['Joseph Adinolfi'],"Stock-market strategists have been complaining about the dangers of a lopsided U.S. equity market all year. Now it looks like those concerns are being validated, as stocks have sunk and some expect more losses to come.",https://images.mktw.net/im-857489?width=700&height=392,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.031203,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.150906', 'ticker_sentiment_score': '0.101968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.150906', 'ticker_sentiment_score': '0.215661', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.150906', 'ticker_sentiment_score': '0.101968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.150906', 'ticker_sentiment_score': '0.101968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.100941', 'ticker_sentiment_score': '0.180709', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
328,iPhone 15 Demand Outpaces Supply: Morgan Stanley Is Optimistic On Apple's Performance - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/09/34871740/iphone-15-demand-outpaces-supply-morgan-stanley-is-optimistic-on-apples-performance,20230925T174937,['Anusuya Lahiri'],Morgan Stanley analyst Erik Woodring reiterated Apple Inc AAPL with an Overweight and a $215 price target.,https://cdn.benzinga.com/files/images/story/2023/09/25/iphone_15pro_model.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.249602,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.504646', 'ticker_sentiment_score': '0.116567', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.135347', 'ticker_sentiment_score': '-0.182591', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
329,Netflix  ( NFLX )  Expands Portfolio With New Italian Content,https://www.zacks.com/stock/news/2155045/netflix-nflx-expands-portfolio-with-new-italian-content,20230925T160800,['Zacks Equity Research'],Netflix (NFLX) expands its footprint in Italy with four new productions.,https://staticx-tuner.zacks.com/images/articles/main/23/20486.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.343796,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.771727', 'ticker_sentiment_score': '0.582583', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.282234', 'ticker_sentiment_score': '0.156637', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.282234', 'ticker_sentiment_score': '0.156637', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
330,"Small Caps Signal Recession Worries, Large Caps Hold Up On AI Frenzy - General Motors  ( NYSE:GM ) ",https://www.benzinga.com/23/09/34870345/small-caps-signal-recession-worries-large-caps-hold-up-on-ai-frenzy,20230925T152453,['The Arora Report'],"To gain an edge, this is what you need to know today. Please click here for a chart of iShares Russell 2000 ETF IWM. Small caps are more impacted by a recession than large caps. Large caps are held up by the AI frenzy. The AI frenzy is not helping small caps.",https://cdn.benzinga.com/files/wance-paleri-nnrirq1usyw-unsplash_11.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.998311'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.257277,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.067919', 'ticker_sentiment_score': '-0.163618', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.135347', 'ticker_sentiment_score': '-0.195873', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.135347', 'ticker_sentiment_score': '-0.195873', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.067919', 'ticker_sentiment_score': '-0.163618', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.135347', 'ticker_sentiment_score': '0.277799', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.135347', 'ticker_sentiment_score': '-0.195873', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.249298', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.067919', 'ticker_sentiment_score': '0.232141', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
331,Can Apple Weather This Storm? - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/23/09/34870015/can-apple-weather-this-storm,20230925T152401,['Thrash Capital'],"Has Apple AAPL stock found a support area around the low 170s area or does it have more room to fall? September is typically a rough month for the stock, considering it has had an average negative return of about three percent in September for the past 15 years.",https://cdn.benzinga.com/files/jimmy-jin-iadnllfmqhk-unsplash_0.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.056979,Neutral,"[{'ticker': 'QCOM', 'relevance_score': '0.380978', 'ticker_sentiment_score': '0.10182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.492659', 'ticker_sentiment_score': '-0.019288', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.131643', 'ticker_sentiment_score': '0.046606', 'ticker_sentiment_label': 'Neutral'}]"
332,Is Reality Setting In? Get Prepared For The Upcoming Week With Markets With Mando! - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/23/09/34869184/is-reality-setting-in-get-prepared-for-the-upcoming-week-with-markets-with-mando,20230925T150011,['Mando Trading'],"Take a screen shot of wherever you are reading this article, whether it is on Benzinga, Webull or TOS, and tag @Mandotrading and @Benzinga in a tweet with the screenshot for a FREE membership to my daily newsletter, Markets with Mando! This week I charted close to 50 charts on X! Check them out ...",https://cdn.benzinga.com/files/blur-gc3490d1b7_1280_9.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.019771,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.162802', 'ticker_sentiment_score': '-0.20008', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.162802', 'ticker_sentiment_score': '-0.15387', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.08183', 'ticker_sentiment_score': '-0.092464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.162802', 'ticker_sentiment_score': '0.049619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.162802', 'ticker_sentiment_score': '-0.185844', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.242084', 'ticker_sentiment_score': '0.14512', 'ticker_sentiment_label': 'Neutral'}]"
333,"Market Clubhouse Morning Memo - September 25th, 2023  ( Trade Strategy For SPY, QQQ, AAPL, MSFT, TSLA, META, And GOOGL )  - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) ",https://www.benzinga.com/23/09/34867981/market-clubhouse-morning-memo-september-25th-2023-trade-strategy-for-spy-qqq-aapl-msft-tsla-meta-and,20230925T142949,['RIPS'],"Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, QQQ, AAPL, MSFT, TSLA, META, and GOOGL. Our proprietary formula, exclusive to Market Clubhouse, dictates these price levels. This dynamic equation takes into account price, volume, and options flow.",https://cdn.benzinga.com/files/market-clubhouse-morning-memo_72.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.258491,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.17813', 'ticker_sentiment_score': '0.337098', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.044885', 'ticker_sentiment_score': '0.081094', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.13409', 'ticker_sentiment_score': '0.305167', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.13409', 'ticker_sentiment_score': '0.151679', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
334,"ChatGPT Introduces Verbal Responses, Challenging Siri And Alexa - Microsoft  ( NASDAQ:MSFT ) ",https://www.benzinga.com/news/23/09/34865577/chatgpt-introduces-verbal-responses-challenging-siri-and-alexa,20230925T142602,['Anusuya Lahiri'],"OpenAI, the pioneering artificial intelligence firm, has unveiled a new feature for its ChatGPT application, enabling the chatbot to respond to user queries verbally. The enhancement will likely transform user interactions with the chatbot, making them more immersive and human-like.",https://cdn.benzinga.com/files/images/story/2023/09/25/openai.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.14828,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.309539', 'ticker_sentiment_score': '0.264369', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.209365', 'ticker_sentiment_score': '0.02326', 'ticker_sentiment_label': 'Neutral'}]"
335,Amidst US Hurdles Apple Rival Huawei Showcases Mate 60 Smartphone Lineup - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/government/23/09/34853692/amidst-us-hurdles-apple-rival-huawei-showcases-mate-60-smartphone-lineup,20230925T141119,['Anusuya Lahiri'],"Huawei Technologies commenced its product unveiling event on Monday, expressing gratitude to China for its unwavering support. The tech behemoth, grappling with U.S. sanctions, is anticipated to shed more light on its latest Mate 60 smartphone series.",https://cdn.benzinga.com/files/images/story/2023/09/25/huawei_hisilicon.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.18584,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.198221', 'ticker_sentiment_score': '0.109044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.198221', 'ticker_sentiment_score': '0.46065', 'ticker_sentiment_label': 'Bullish'}]"
336,Futures Fall As 10-Year Treasury Jumps To New High,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-correction-worsens-ten-year-treasury-spikes-to-new-high/,20230925T132400,"['SCOTT LEHTONEN', ""Investor's Business Daily""]","The Dow Jones Industrial Average dropped Monday, as the ongoing stock market correction worsened. The 10-year Treasury yield spiked to new highs Monday. Key inflation data takes the spotlight this week, with Friday's personal income and outlays report due from the Commerce Department.",https://www.investors.com/wp-content/uploads/2017/02/stock-wallStreet-1-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}]",0.112156,Neutral,"[{'ticker': 'DKNG', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.05131', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.171485', 'ticker_sentiment_score': '0.00435', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.171485', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.171485', 'ticker_sentiment_score': '0.050972', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.086245', 'ticker_sentiment_score': '0.136124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.129052', 'ticker_sentiment_score': '0.016384', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.129052', 'ticker_sentiment_score': '-0.083101', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.043186', 'ticker_sentiment_score': '0.188295', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.086245', 'ticker_sentiment_score': '-0.020973', 'ticker_sentiment_label': 'Neutral'}]"
337,"Early iPhone 15 Pro Buyers Complain Of Overheating, Some Report Throttling And Discoloration Issues - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/09/34864785/early-iphone-15-pro-buyers-complain-of-overheating-some-report-throttling-and-discoloration-issues,20230925T131710,['Rounak Jain'],Apple Inc.'s AAPL iPhone 15 Pro is off to a bad start - from overheating to surprisingly bad throttling and scratches on the new titanium design; users have reported several issues within days of getting the phone.,https://cdn.benzinga.com/files/images/story/2023/iPhone_9.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.170315,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.384102', 'ticker_sentiment_score': '0.191052', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
338,Investors Heavily Search Apple Inc.  ( AAPL ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2154757/investors-heavily-search-apple-inc-aapl-here-is-what-you-need-to-know,20230925T130012,['Zacks Equity Research'],"Apple (AAPL) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",https://staticx-tuner.zacks.com/images/default_article_images/default60.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.5855'}]",0.226389,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.523044', 'ticker_sentiment_score': '0.134244', 'ticker_sentiment_label': 'Neutral'}]"
339,India ETFs Surge in Q3: Here's Why,https://www.zacks.com/stock/news/2154710/india-etfs-surge-in-q3-heres-why,20230925T124000,['Sanghamitra Saha'],"Several India ETFs have hit a 52-week high lately. Untapped potential of India, real estate resurgence, slowdown in China, and improving GDP of India hve led to the uptick in shares.",https://staticx-tuner.zacks.com/images/articles/main/94/5821.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999763'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.220203,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.121959', 'ticker_sentiment_score': '0.153092', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.121959', 'ticker_sentiment_score': '0.153092', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.121959', 'ticker_sentiment_score': '0.108638', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.061159', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WT', 'relevance_score': '0.061159', 'ticker_sentiment_score': '0.028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.061159', 'ticker_sentiment_score': '0.075002', 'ticker_sentiment_label': 'Neutral'}]"
340,"Apple's iOS 17 Update Challenges Google's Search Engine Dominance - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/government/23/09/34852483/apples-ios-17-update-challenges-googles-search-engine-dominance,20230925T115257,['Anusuya Lahiri'],"John Giannandrea, previously a high-ranking executive at Alphabet Inc GOOG GOOGL Google and now leading Apple Inc's AAPL artificial intelligence division, highlighted a subtle shift in the recent iPhone software update.",https://cdn.benzinga.com/files/images/story/2023/09/25/google_bar-photo_by_firmbee_via_pixabay.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.009644,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.199859', 'ticker_sentiment_score': '-0.115829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WAFD', 'relevance_score': '0.100729', 'ticker_sentiment_score': '0.03563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.871234', 'ticker_sentiment_score': '0.012589', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.688777', 'ticker_sentiment_score': '0.084003', 'ticker_sentiment_label': 'Neutral'}]"
341,'I Can't Stand How Wild This Is': Former Windows Head Is Shocked That An iPhone 15 Can Offer A Desktop-Like Experience - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/09/34859421/i-cant-stand-how-wild-this-is-former-windows-head-is-shocked-that-an-iphone-15-can-offer-a-desktop-l,20230925T114611,['Rounak Jain'],"Apple Inc.'s AAPL iPhone 15 series has a new fan - former Windows president Steven Sinofsky, who is surprised at how good of a replacement the iPhone 15 is to a traditional desktop.",https://cdn.benzinga.com/files/images/story/2023/Apple_iPhone_gaming_0.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.229385,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.671304', 'ticker_sentiment_score': '0.367928', 'ticker_sentiment_label': 'Bullish'}]"
342,An Oversold Market Faces Obstacles in the Week Ahead,https://aap.thestreet.com/story/16134003/1/markets.html,20230925T113200,[],"*The market is oversold but other factors may stand in its way this week. *What we're looking for in earnings from Cintas, Costco, Micron, Jefferies and Nike this week. *Meta holds Meta Connect this week, an event that may have implications for some holdings.",http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/06bd04bd-8ebb-11e9-9035-b16165beff38.jpg,The Street,GoogleRSS,aap.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",0.071116,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.073209', 'ticker_sentiment_score': '0.031186', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.109622', 'ticker_sentiment_score': '0.094131', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.181682', 'ticker_sentiment_score': '0.177144', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.073209', 'ticker_sentiment_score': '0.069033', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.109622', 'ticker_sentiment_score': '0.048991', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.145804', 'ticker_sentiment_score': '0.153691', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'OLED', 'relevance_score': '0.073209', 'ticker_sentiment_score': '0.069033', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTAS', 'relevance_score': '0.145804', 'ticker_sentiment_score': '0.058454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.073209', 'ticker_sentiment_score': '0.138156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.036643', 'ticker_sentiment_score': '0.033641', 'ticker_sentiment_label': 'Neutral'}]"
343,Semiconductor companies are in denial about this sea-change with their biggest customers,https://www.marketwatch.com/story/semiconductor-companies-are-in-denial-about-this-sea-change-with-their-biggest-customers-ee905524,20230925T111800,['Cody Willard'],"Makers of computers, smartphones and other products are designing semiconductor chips in-house.",https://images.mktw.net/im-467432/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.049745,Neutral,"[{'ticker': 'KLAC', 'relevance_score': '0.058615', 'ticker_sentiment_score': '0.05398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.023734', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.028567', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.367308', 'ticker_sentiment_score': '0.102676', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.011312', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.096827', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.023626', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.203094', 'ticker_sentiment_score': '0.025798', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GFS', 'relevance_score': '0.058615', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.174587', 'ticker_sentiment_score': '0.031235', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.259267', 'ticker_sentiment_score': '-0.038973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.039298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.058615', 'ticker_sentiment_score': '0.191005', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
