,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
88,4 Tech Giants to Watch During This Correction,https://www.fool.com/investing/2022/03/08/4-tech-giants-to-watch-during-this-correction/,20220308T150000,['Jose Najarro'],Amazon's stock price has fallen over 20% from its all-time highs.,https://g.foolcdn.com/editorial/images/669057/searching-for-stocks-with-magnifying-glass-getty.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.042647,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.586322', 'ticker_sentiment_score': '0.042647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.414218', 'ticker_sentiment_score': '0.042647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.414218', 'ticker_sentiment_score': '0.042647', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.724251', 'ticker_sentiment_score': '0.042647', 'ticker_sentiment_label': 'Neutral'}]"
89,4 Tech Giants to Watch During This Correction,https://www.fool.com/investing/2022/03/08/4-tech-giants-to-watch-during-this-correction/,20220308T150000,['Jose Najarro'],Amazon's stock price has fallen over 20% from its all-time highs.,https://g.foolcdn.com/editorial/images/669057/searching-for-stocks-with-magnifying-glass-getty.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.036521,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.585898', 'ticker_sentiment_score': '0.036521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.413878', 'ticker_sentiment_score': '0.036521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.413878', 'ticker_sentiment_score': '0.036521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.723815', 'ticker_sentiment_score': '0.036521', 'ticker_sentiment_label': 'Neutral'}]"
90,4 Tech Giants to Watch During This Correction,https://www.fool.com/investing/2022/03/08/4-tech-giants-to-watch-during-this-correction/,20220308T150000,['Jose Najarro'],Amazon's stock price has fallen over 20% from its all-time highs.,https://g.foolcdn.com/editorial/images/669057/searching-for-stocks-with-magnifying-glass-getty.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.034039,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.585052', 'ticker_sentiment_score': '0.034039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.413199', 'ticker_sentiment_score': '0.034039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.413199', 'ticker_sentiment_score': '0.034039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.722944', 'ticker_sentiment_score': '0.034039', 'ticker_sentiment_label': 'Neutral'}]"
91,4 Tech Giants to Watch During This Correction,https://www.fool.com/investing/2022/03/08/4-tech-giants-to-watch-during-this-correction/,20220308T150000,['Jose Najarro'],Amazon's stock price has fallen over 20% from its all-time highs.,https://g.foolcdn.com/misc-assets/stock-advisor-vs-sp_small.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.166888,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.416614', 'ticker_sentiment_score': '0.166888', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.216087', 'ticker_sentiment_score': '0.166888', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.216087', 'ticker_sentiment_score': '0.166888', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.589304', 'ticker_sentiment_score': '0.166888', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
92,Futures Higher After Monday's Stock Market Dive,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rally-as-russia-ukraine-war-continues-oil-prices-rise-again/,20220308T144100,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Falls As Biden Set To Ban Imports Of Russian Oil Investor's Business Daily,https://www.investors.com/wp-content/uploads/2021/04/Stock-bidenspeaks-02-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",-0.236214,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.179895', 'ticker_sentiment_score': '-0.110352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OLPX', 'relevance_score': '0.108532', 'ticker_sentiment_score': '0.104552', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.215064', 'ticker_sentiment_score': '-0.357344', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'COST', 'relevance_score': '0.249799', 'ticker_sentiment_score': '0.079228', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.072479', 'ticker_sentiment_score': '-0.491311', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'UNP', 'relevance_score': '0.179895', 'ticker_sentiment_score': '-0.012617', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANTM', 'relevance_score': '0.144361', 'ticker_sentiment_score': '-0.182845', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.036277', 'ticker_sentiment_score': '0.00171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.179895', 'ticker_sentiment_score': '-0.154787', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
93,Corporate Profits Soared In 2021. So Why Are Stocks Down?,https://www.forbes.com/sites/michaelfoster/2022/03/08/corporate-profits-soared-in-2021-so-why-are-stocks-down/,20220308T143600,['Michael Foster'],This market's insistence on falling-even though earnings are soaring-has opened up a strong buying opportunity for us dividend investors.,https://thumbor.forbes.com/thumbor/400x0/smart/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F603f304652d9b947a01a28d2%2F960x0.jpg%3FcropX1%3D0%26cropX2%3D1080%26cropY1%3D0%26cropY2%3D1080,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Earnings', 'relevance_score': '0.983605'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-5.3e-05,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.098719', 'ticker_sentiment_score': '0.130001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.098719', 'ticker_sentiment_score': '0.130001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.098719', 'ticker_sentiment_score': '0.130001', 'ticker_sentiment_label': 'Neutral'}]"
94,"Stock Market News for Mar 8, 2022",https://www.zacks.com/stock/news/1879017/stock-market-news-for-mar-8-2022,20220308T143600,['Zacks Investment Research'],"U.S. stocks ended sharply lower on Monday, with the Nasdaq entering bear-market territory and Dow falling into correction territory, as rising crude oil prices stemming from the Russia-Ukraine war raised concerns of an economic slowdown and further rise in inflation.",https://staticx-tuner.zacks.com/images/articles/main/9a/68.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.228232,Somewhat-Bearish,"[{'ticker': 'NFLX', 'relevance_score': '0.157175', 'ticker_sentiment_score': '0.00917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.233856', 'ticker_sentiment_score': '0.00917', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.157175', 'ticker_sentiment_score': '0.001944', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.157175', 'ticker_sentiment_score': '0.001944', 'ticker_sentiment_label': 'Neutral'}]"
95,Apple Event 2022: New Low-End iPhone Expected to Have 5G Service,https://www.wsj.com/articles/apple-event-2022-new-iphone-se-5g-11646695998,20220308T143300,['Tim Higgins'],"The next-generation iPhone SE is likely to offer ultrafast connectivity, analysts say, as the tech giant tries to keep its sales at a record pace.",https://images.wsj.net/im-499952/social,Wall Street Journal,Business,www.wsj.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.005221,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.413199', 'ticker_sentiment_score': '-0.005221', 'ticker_sentiment_label': 'Neutral'}]"
96,How to Boost Your Portfolio with Top Computer and Technology Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/1878947/how-to-boost-your-portfolio-with-top-computer-and-technology-stocks-set-to-beat-earnings,20220308T135005,['Zacks Investment Research'],Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,https://staticx-tuner.zacks.com/images/default_article_images/default164.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.890401'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",-0.013913,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.235823', 'ticker_sentiment_score': '0.088793', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.079656', 'ticker_sentiment_score': '0.208456', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
97,"The Zacks Analyst Blog Highlights Apple, Microsoft and Intel",https://www.zacks.com/stock/news/1878910/the-zacks-analyst-blog-highlights-apple-microsoft-and-intel,20220308T133900,['Zacks Investment Research'],"Apple, Microsoft and Intel are included in this analyst blog.",https://staticx-tuner.zacks.com/images/articles/main/e6/86.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.210876,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.323017', 'ticker_sentiment_score': '-0.067767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.323017', 'ticker_sentiment_score': '-0.219379', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.323017', 'ticker_sentiment_score': '-0.080502', 'ticker_sentiment_label': 'Neutral'}]"
98,"The Zacks Analyst Blog Highlights Apple, Broadcom and American Express, Applied Materials and Restaurant Brands International",https://www.zacks.com/stock/news/1878911/the-zacks-analyst-blog-highlights-apple-broadcom-and-american-express-applied-materials-and-restaurant-brands-international,20220308T133200,['Zacks Investment Research'],"Apple, Broadcom and American Express, Applied Materials and Restaurant Brands International are included in this blog.",https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.048484,Neutral,"[{'ticker': 'AMAT', 'relevance_score': '0.101517', 'ticker_sentiment_score': '0.003826', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.151762', 'ticker_sentiment_score': '0.046518', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QSR', 'relevance_score': '0.101517', 'ticker_sentiment_score': '0.003826', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.250232', 'ticker_sentiment_score': '0.128755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.201398', 'ticker_sentiment_score': '0.033777', 'ticker_sentiment_label': 'Neutral'}]"
99,Nasdaq Bear Market: What It Really Means for Investors,https://www.fool.com/investing/2022/03/08/nasdaq-bear-market-what-it-really-means-for-invest/,20220308T132135,['Dan Caplinger'],A 20% down move only confirms what many people were already painfully aware of.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669501%2Fbear-angry-gettyimages-488666605.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.284356,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.065309', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.130182', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.130182', 'ticker_sentiment_score': '-0.435828', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PTON', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.581029', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.065309', 'ticker_sentiment_score': '-0.767427', 'ticker_sentiment_label': 'Bearish'}]"
100,Nasdaq Bear Market: What It Really Means for Investors,https://www.fool.com/investing/2022/03/08/nasdaq-bear-market-what-it-really-means-for-invest/,20220308T132135,['Dan Caplinger'],A 20% down move only confirms what many people were already painfully aware of.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669501%2Fbear-angry-gettyimages-488666605.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.28398,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.065292', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.130147', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.130147', 'ticker_sentiment_score': '-0.435828', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PTON', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.581029', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.065292', 'ticker_sentiment_score': '-0.767427', 'ticker_sentiment_label': 'Bearish'}]"
101,Nasdaq Bear Market: What It Really Means for Investors,https://www.fool.com/investing/2022/03/08/nasdaq-bear-market-what-it-really-means-for-invest/,20220308T132135,['Dan Caplinger'],A 20% down move only confirms what many people were already painfully aware of.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669501%2Fbear-angry-gettyimages-488666605.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.302096,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.065238', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.130041', 'ticker_sentiment_score': '0.050904', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.130041', 'ticker_sentiment_score': '-0.435828', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PTON', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.581029', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.28277', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.065238', 'ticker_sentiment_score': '-0.767427', 'ticker_sentiment_label': 'Bearish'}]"
102,Dow Jones Futures Rally: What To Do After Monday's Stock Market Dive As Russia-Ukraine War Continues,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-what-to-do-after-todays-stock-market-dive-as-russia-ukraine-war-continues/,20220308T130100,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Futures Rally: What To Do After Monday's Stock Market Dive As Russia-Ukraine War Continues Investor's Business Daily,https://www.investors.com/wp-content/uploads/2022/02/Stock-russiantank-04-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",-0.25219,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.127136', 'ticker_sentiment_score': '-0.00372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.189695', 'ticker_sentiment_score': '-0.328091', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COST', 'relevance_score': '0.220551', 'ticker_sentiment_score': '-0.142971', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.063771', 'ticker_sentiment_score': '-0.488245', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'UNP', 'relevance_score': '0.15854', 'ticker_sentiment_score': '-0.249373', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ANTM', 'relevance_score': '0.127136', 'ticker_sentiment_score': '-0.189411', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.031911', 'ticker_sentiment_score': '-0.017266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.15854', 'ticker_sentiment_score': '-0.283093', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
103,"South Korea Passes App Store Law Challenging Apple, Google's Dominance",https://www.benzinga.com/government/22/03/26033219/south-korea-passes-app-store-law-challenging-apple-googles-dominance,20220308T125315,[],"South Korea approved detailed rules for a law banning dominant app store operators from forcing software developers to use their payments systems, Reuters reports.
The dominant app store operators include Apple Inc  ( NASDAQ: AAPL )  and Alphabet Inc's  ( NASDAQ: GOOG )   ( NASDAQ: Full story availa",https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/abtech_3666.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.176864,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.767534', 'ticker_sentiment_score': '-0.200542', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.629492', 'ticker_sentiment_score': '-0.28148', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
104,S&P 500 index has 291 stocks that are ranked 'buy' by analysts: Are they on your watchlist?,https://www.financialexpress.com/investing-abroad/featured-stories/sp-500-index-has-291-stocks-that-are-ranked-buy-by-analysts-are-they-on-your-watchlist/2454403/,20220308T124648,[],"Dip-buying is ultimately a part of healthy markets, and it will happen no matter what stock analysts say.",https://www.financialexpress.com/wp-content/uploads/2022/03/9-2.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.413876,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.105303', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AWON', 'relevance_score': '0.105303', 'ticker_sentiment_score': '-0.028176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.052767', 'ticker_sentiment_score': '-0.182595', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
105,"UBER Improves Q1 Outlook on Rides Recovery, Delivery Demand",https://www.zacks.com/stock/news/1878827/uber-improves-q1-outlook-on-rides-recovery-delivery-demand,20220308T114200,['Zacks Investment Research'],UBER raises first-quarter 2022 adjusted EBITDA guidance owing to strong Mobility and Delivery gross bookings.,https://staticx-tuner.zacks.com/images/articles/main/44/1814.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.070644,Neutral,"[{'ticker': 'UBER', 'relevance_score': '0.571381', 'ticker_sentiment_score': '0.040185', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.307731', 'ticker_sentiment_score': '0.166937', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ANET', 'relevance_score': '0.307731', 'ticker_sentiment_score': '0.031027', 'ticker_sentiment_label': 'Neutral'}]"
106,Should WisdomTree U.S. LargeCap Dividend ETF  ( DLN )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1878812/should-wisdomtree-us-largecap-dividend-etf-dln-be-on-your-investing-radar,20220308T112008,['Zacks Investment Research'],Style Box ETF report for DLN,https://staticx-tuner.zacks.com/images/default_article_images/default254.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.976913'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.009837,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.122957', 'ticker_sentiment_score': '0.002449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122957', 'ticker_sentiment_score': '0.002449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.122957', 'ticker_sentiment_score': '0.002449', 'ticker_sentiment_label': 'Neutral'}]"
107,Is WisdomTree U.S. Total Dividend ETF  ( DTD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/1878822/is-wisdomtree-us-total-dividend-etf-dtd-a-strong-etf-right-now,20220308T112008,['Zacks Investment Research'],Smart Beta ETF report for DTD,https://staticx-tuner.zacks.com/images/default_article_images/default175.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.961735'}]",0.020164,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.114791', 'ticker_sentiment_score': '0.002865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.114791', 'ticker_sentiment_score': '0.002865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.114791', 'ticker_sentiment_score': '0.002865', 'ticker_sentiment_label': 'Neutral'}]"
108,2 Top Tech Stocks to Buy for the Long Haul,https://www.fool.com/investing/2022/03/08/apple-alphabet-top-tech-stocks-to-buy/,20220308T111200,['Parkev Tatevosian'],The power of compounding works better the more time it is given.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F669129%2Fgettyimages-1309050920.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.167203,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.304396', 'ticker_sentiment_score': '-0.165284', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.621324', 'ticker_sentiment_score': '0.520191', 'ticker_sentiment_label': 'Bullish'}]"
