,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
301,"U.S. Stock Futures Higher; Apple, Amazon Surpass Estimates",https://www.benzinga.com/news/earnings/22/07/28262438/u-s-stock-futures-higher-apple-amazon-surpass-estimates,20220729T101956,['Lisa Levin'],"U.S. stock futures traded higher in early pre-market trade on Friday after the Dow Jones jumped more than 300 points in the previous session. Investors are awaiting earnings results from The Procter & Gamble Company PG, Exxon Mobil Corporation XOM, Charter Communications, Inc.",https://cdn.benzinga.com/files/images/story/2022/07/29/image29.jpeg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}]",-0.04803,Neutral,"[{'ticker': 'SNEJF', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.165788', 'ticker_sentiment_score': '0.250101', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.343986', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.301865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.055621', 'ticker_sentiment_score': '-0.21096', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PG', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKR', 'relevance_score': '0.055621', 'ticker_sentiment_score': '-0.170922', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SAVE', 'relevance_score': '0.165788', 'ticker_sentiment_score': '-0.217006', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CHTR', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
302,5 Factors That Led to Meta Platforms First Revenue Decline,https://www.fool.com/investing/2022/07/29/5-factors-that-led-to-meta-platforms-revenue-drop/,20220729T100200,['Adam Levy'],How much do investors need to worry?,https://g.foolcdn.com/editorial/images/692128/word-metaverse-over-a-purple-cityscape-against-a-background-of-0s-and-1s.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.650727'}, {'topic': 'Earnings', 'relevance_score': '0.999819'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.198388,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.344302', 'ticker_sentiment_score': '0.029684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.101367', 'ticker_sentiment_score': '0.037666', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.050786', 'ticker_sentiment_score': '0.110944', 'ticker_sentiment_label': 'Neutral'}]"
303,Hot Penny Stocks to Watch Before Market Open on July 29th,https://pennystocks.com/featured/2022/07/29/hot-penny-stocks-watch-before-market-open-july-29th/,20220729T100000,['J Dylan'],"Buying Penny Stocks on July 29th? Here's What You Need to Know If you're looking for the best penny stocks to buy right now, there are hundreds of options to choose from. As a result, it all comes down to finding the best penny stocks that fit your trading strategy.",https://pennystocks.com/wp-content/uploads/2022/07/hot-penny-stocks-to-buy-on-july-29th.jpg,PennyStocks.com,n/a,pennystocks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}]",0.225781,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.098047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.104911', 'ticker_sentiment_score': '0.098047', 'ticker_sentiment_label': 'Neutral'}]"
304,"Stocks Higher, Apple, Amazon, Intel And Roku In Focus - Five Things To Know",https://www.thestreet.com/markets/-5-things-you-must-know-before-market-opens-friday-072922,20220729T094100,['Martin Baccardax'],"Stock futures higher on fading rate bets fade, big tech boost. Apple jumps after Q3 earnings beat, iPhone revenue growth. Amazon soars as sales growth, forecast offset surprise Q2 loss. intel slumps after Q2 earnings miss, disappointing guidance and Roku collapses after dismal Q2 highlights ad ...",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgxMDc5NTAwMzc1NzI5NTEy/elon-musk_2.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999483'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.046198,Neutral,"[{'ticker': 'ROKU', 'relevance_score': '0.265956', 'ticker_sentiment_score': '-0.031333', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.214225', 'ticker_sentiment_score': '0.066013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.081184', 'ticker_sentiment_score': '0.115443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.16153', 'ticker_sentiment_score': '-0.150754', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.081184', 'ticker_sentiment_score': '0.115443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.027103', 'ticker_sentiment_score': '0.145628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.214225', 'ticker_sentiment_score': '0.108624', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.054175', 'ticker_sentiment_score': '-0.035042', 'ticker_sentiment_label': 'Neutral'}]"
305,80% of Warren Buffett's Portfolio Is Invested in These 7 Stocks,https://www.fool.com/investing/2022/07/29/80-warren-buffett-portfolio-invested-in-7-stocks/,20220729T090600,['Sean Williams'],"Diversification isn't necessary if you know what you're doing, according to the Oracle of Omaha.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F691814%2Fwarren-buffett-brka-brkb-berkshire-hathaway-motley-fool2.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.999995'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.267435,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.109082', 'ticker_sentiment_score': '0.037932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.18967', 'ticker_sentiment_score': '0.175597', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.054669', 'ticker_sentiment_score': '0.141026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.18967', 'ticker_sentiment_score': '0.108584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.216135', 'ticker_sentiment_score': '0.254917', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.109082', 'ticker_sentiment_score': '0.145486', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.136113', 'ticker_sentiment_score': '0.051856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.109082', 'ticker_sentiment_score': '0.255896', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
306,Stock futures boosted by jumps for Apple and Amazon after earnings,https://www.marketwatch.com/story/stock-futures-boosted-by-jumps-for-apple-and-amazon-after-earnings-11659085176,20220729T085900,['Jamie Chisholm'],Wall Street to see third day of gains in a row as traders reacted favorably to results from two of techs biggest beasts and amid hopes for a less hawkish Fed ...,https://images.mktw.net/im-580946/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.205669,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.33514', 'ticker_sentiment_score': '0.294435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.33514', 'ticker_sentiment_score': '0.294435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.171485', 'ticker_sentiment_score': '-0.134448', 'ticker_sentiment_label': 'Neutral'}]"
307,3 Technology Mutual Funds to Invest in for Long Term,https://www.zacks.com/stock/news/1960300/3-technology-mutual-funds-to-invest-in-for-long-term,20220729T085000,['Zacks Investment Research'],"CCIZX, KTCAX and FADTX are three technology mutual funds that can give steady returns in the long run.",https://staticx-tuner.zacks.com/images/articles/main/33/852.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.304159,Somewhat-Bullish,"[{'ticker': 'LRCX', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.06465', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.104455', 'ticker_sentiment_score': '0.070909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.066644', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.06465', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.156123', 'ticker_sentiment_score': '0.084363', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SYNA', 'relevance_score': '0.05234', 'ticker_sentiment_score': '0.06465', 'ticker_sentiment_label': 'Neutral'}]"
308,"Taiwan Q2 GDP grows at slowest in two years on China lockdowns, COVID",https://www.reuters.com/markets/asia/taiwan-q2-gdp-grows-slowest-two-years-china-lockdowns-covid-2022-07-29/,20220729T083500,['Roger Tung'],"TAIPEI, July 29 ( Reuters ) - Taiwan's economy grew at its slowest pace in two years in the second quarter and performed slightly worse than expected, hit by supply chain woes and a surge in domestic COVID cases, with the outlook for exports clouded by signs of a global slowdown.",https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=105,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",-0.159152,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.122117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.075874', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
309,"Procter & Gamble, Apple And 5 Stocks To Watch Heading Into Friday",https://www.benzinga.com/news/earnings/22/07/28261605/procter-gamble-apple-and-5-stocks-to-watch-heading-into-friday,20220729T082332,['Lisa Levin'],"With US stock futures trading higher this morning on Friday ahead of earnings reports from several big companies, some of the stocks that may grab investor focus today are as follows: Wall Street expects The Procter & Gamble Company PG to report quarterly earnings at $1.23 per share on revenue of ...",https://cdn.benzinga.com/files/images/story/2022/07/29/image-pg.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Earnings', 'relevance_score': '0.999763'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.3174,Somewhat-Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.340915', 'ticker_sentiment_score': '0.315064', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ROKU', 'relevance_score': '0.443626', 'ticker_sentiment_score': '0.490476', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.340915', 'ticker_sentiment_score': '0.657631', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PG', 'relevance_score': '0.340915', 'ticker_sentiment_score': '0.297421', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.340915', 'ticker_sentiment_score': '0.254856', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CHTR', 'relevance_score': '0.340915', 'ticker_sentiment_score': '0.096876', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.231332', 'ticker_sentiment_score': '0.217558', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
310,Tim Cook Pulled Of A 'Top Gun Maverick' With Strong Apple China Revenue: Wedbush Analyst,https://www.benzinga.com/news/22/07/28260184/tim-cook-pulled-off-a-top-gun-maverick-type-feat-with-apples-china-numbers-amid-covid-shutdown-says,20220729T073728,['Shivdeep Dhaliwal'],"Wedbush analyst Dan Ives said Apple Inc AAPL CEO Tim Cook pulled off a ""Top Gun Maverick"" type feat for posting strong revenues from China despite COVID-19 shutdowns. The Apple Analyst: Ives maintained his ""outperform"" rating on Apple with a 12-month price target of $200.",https://cdn.benzinga.com/files/images/story/2022/07/29/shutterstock_1510109468.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.205089,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.895116', 'ticker_sentiment_score': '0.395685', 'ticker_sentiment_label': 'Bullish'}]"
311,"Apple forecasts faster sales growth, strong iPhone demand despite glum economy | The Financial Express",https://www.financialexpress.com/industry/technology/apple-forecasts-faster-sales-growth-strong-iphone-demand-despite-glum-economy/2610466/,20220729T061854,[],"Apple forecasts faster sales growth, strong iPhone demand despite glum economy The Financial Express ...",https://www.financialexpress.com/wp-content/uploads/2022/07/apple-product-sales.jpg,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.028885,Neutral,"[{'ticker': 'SSNLF', 'relevance_score': '0.04872', 'ticker_sentiment_score': '0.050383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.04872', 'ticker_sentiment_score': '-0.106685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.04872', 'ticker_sentiment_score': '0.036009', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SONO', 'relevance_score': '0.04872', 'ticker_sentiment_score': '0.050383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNAP', 'relevance_score': '0.04872', 'ticker_sentiment_score': '-0.106685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.04872', 'ticker_sentiment_score': '0.08953', 'ticker_sentiment_label': 'Neutral'}]"
312,Hedge Funds Aren't Buying Big Tech. Secular Growth Stocks Are Hot Now.,https://www.barrons.com/articles/hedge-funds-positions-secular-growth-stocks-51659044111,20220729T043000,['Jacob Sonenshine'],"Some of the big-money investment funds on Wall Street have been moving out of Big Tech stocks and into other growth names. Hedge funds, in aggregate, cut the percentage of their portfolios invested in a ""sweet 16"" group of stocks to 16.1% from 23.8%, according to Jefferies data encapsulating ...",https://images.barrons.com/im-593178/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.129798,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.82082', 'ticker_sentiment_score': '0.153763', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FISV', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.137206', 'ticker_sentiment_label': 'Neutral'}]"
313,"Apple, Google Face US Lawmakers' Scrutiny Over Crypto Scam Apps",https://www.benzinga.com/markets/cryptocurrency/22/07/28259718/apple-and-google-under-pressure-over-crypto-scam-apps,20220729T030223,['Samyuktha Sriram'],U.S. lawmakers have asked Apple Inc AAPL and Alphabet Inc GOOG GOOGL to provide information on how they review fraudulent cryptocurrency apps and prevent potential scams. What Happened: Sen.,https://cdn.benzinga.com/files/images/story/2022/07/28/shutterstock_1960218805.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",-0.293863,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.382925', 'ticker_sentiment_score': '-0.296113', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.495015', 'ticker_sentiment_score': '-0.294297', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.091708', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.261117', 'ticker_sentiment_score': '0.091708', 'ticker_sentiment_label': 'Neutral'}]"
314,Alibaba Stock Slides After Report Of Jack Ma's Ant Plan: Hang Seng Falls Despite Wall Street Rally,https://www.benzinga.com/markets/asia/22/07/28259658/alibaba-shares-fall-over-2-5-nio-surges-hang-seng-opens-in-the-red-defying-continuing-rally-on-wall,20220729T022632,['Bhavik Nair'],"Hong Kong's benchmark Hang Seng Index was in the red on Friday, losing over 0.5% in opening trade, despite a continuing rally on Wall Street. Alibaba shares fell close to 4% following reports Chinese billionaire Jack Ma is planning to cede control of Ant Group.",https://cdn.benzinga.com/files/images/story/2022/07/28/shutterstock_1478039207.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.002397,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.188928', 'ticker_sentiment_score': '-0.082383', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.059106', 'ticker_sentiment_label': 'Neutral'}]"
315,"US economy shrinks for 2nd quarter straight on inflation, may fall into recession by year-end | The Financial Express",https://www.financialexpress.com/economy/us-economy-shrinks-for-2nd-quarter-straight-on-inflation-may-fall-into-recession-by-year-end/2610222/,20220729T021410,[],"US economy shrinks for 2nd quarter straight on inflation, may fall into recession by year-end The Financial Express ...",https://www.financialexpress.com/wp-content/uploads/2022/07/wall-streetAP-1.jpg,The Financial Express,MarketsGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.999682'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.218126,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.075993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.075993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.075993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WHR', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.127114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.129786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.075993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.038284', 'ticker_sentiment_score': '0.087664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.224285', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MCD', 'relevance_score': '0.038284', 'ticker_sentiment_score': '0.087664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.1145', 'ticker_sentiment_score': '0.021032', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.038284', 'ticker_sentiment_score': '-0.072891', 'ticker_sentiment_label': 'Neutral'}]"
316,Apple May Have a Big Problem with the Mac and iPad,https://www.thestreet.com/technology/apple-may-have-a-big-problem-with-the-mac-and-ipad,20220729T010500,['Luc Olinga'],"The consumer tech giant from Cupertino, California continues to rely on the iPhone, its flagship product, but until when?",https://www.thestreet.com/.image/t_share/MTY4NjM1OTE5ODAwNTQzMTI3/apple-releases-latest-line-of-macbook-pro-with-retina-display.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.109022,Neutral,"[{'ticker': 'QCOM', 'relevance_score': '0.199584', 'ticker_sentiment_score': '0.01616', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.551805', 'ticker_sentiment_score': '-0.03694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.067158', 'ticker_sentiment_score': '0.062114', 'ticker_sentiment_label': 'Neutral'}]"
317,Apple  ( AAPL )  Q3 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2022/07/28/apple-aapl-q3-2022-earnings-call-transcript/,20220729T010021,['Motley Fool Transcribing'],"AAPL earnings call for the period ending June 30, 2022.",https://g.foolcdn.com/misc-assets/fool-transcripts-logo.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.183583,Somewhat-Bullish,"[{'ticker': 'EVR', 'relevance_score': '0.005454', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.162473', 'ticker_sentiment_score': '0.214879', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.005454', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WIT', 'relevance_score': '0.005454', 'ticker_sentiment_score': '0.177059', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.010907', 'ticker_sentiment_score': '0.168495', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.005454', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GHGUF', 'relevance_score': '0.005454', 'ticker_sentiment_score': '0.168061', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
