,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
307,Central banks drove this vital skill out of investor brains. Here's how to relearn it.,https://www.marketwatch.com/story/central-banks-drove-this-vital-skill-out-of-investor-brains-heres-how-to-relearn-it-11664448630,20220929T105000,['Barbara Kollmeyer'],"Our call of the day says investors need to bone up on risk management, something they have either long forgotten or never learned during years of central banks shoring up markets.",https://images.mktw.net/im-633453?width=700&height=376,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}]",-0.084597,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.077719', 'ticker_sentiment_score': '0.12269', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.004798', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.038906', 'ticker_sentiment_score': '0.157689', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RAD', 'relevance_score': '0.077719', 'ticker_sentiment_score': '-0.110436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.038906', 'ticker_sentiment_score': '0.117245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMX', 'relevance_score': '0.077719', 'ticker_sentiment_score': '-0.110436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.077719', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.077719', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.038906', 'ticker_sentiment_score': '0.050998', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.038906', 'ticker_sentiment_score': '-0.002969', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CNY', 'relevance_score': '0.038906', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.038906', 'ticker_sentiment_score': '-0.002969', 'ticker_sentiment_label': 'Neutral'}]"
308,"India Weighs Plum Incentives To Lure Apple, Dell, HP As China's COVID-19 Lockdowns Weigh - Apple  ( NASDAQ:AAPL ) , HP  ( NYSE:HPQ ) , Dell Technologies  ( NYSE:DELL ) ",https://www.benzinga.com/government/22/09/29068908/india-weighs-plum-incentives-to-lure-apple-dell-hp-as-chinas-covid-19-lockdowns-weigh,20220929T104240,['Anusuya Lahiri'],"India wants to boost the production of tablets and laptops to cut imports and make the country an export hub in the longer term. The federal technology ministry explored payments that could exceed half a billion dollars per company, Bloomberg reports.",https://cdn.benzinga.com/files/images/story/2022/09/29/abtech_1.png?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.016745,Neutral,"[{'ticker': 'HPQ', 'relevance_score': '0.234684', 'ticker_sentiment_score': '0.279715', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.345674', 'ticker_sentiment_score': '-0.293699', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.629492', 'ticker_sentiment_score': '0.032996', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.118647', 'ticker_sentiment_score': '-0.077751', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.234684', 'ticker_sentiment_score': '0.279715', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
309,Should SPDR Portfolio S&P 500 ETF  ( SPLG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1986336/should-spdr-portfolio-sp-500-etf-splg-be-on-your-investing-radar,20220929T102009,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default159.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.235163,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.132004', 'ticker_sentiment_score': '0.294585', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.132004', 'ticker_sentiment_score': '0.294585', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STT', 'relevance_score': '0.06623', 'ticker_sentiment_score': '0.048058', 'ticker_sentiment_label': 'Neutral'}]"
310,Is SPDR NYSE Technology ETF  ( XNTK )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/1986340/is-spdr-nyse-technology-etf-xntk-a-strong-etf-right-now,20220929T102008,['Zacks Investment Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default51.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999974'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.282261,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.11894', 'ticker_sentiment_score': '0.275681', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'STT', 'relevance_score': '0.059636', 'ticker_sentiment_score': '0.040993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.11894', 'ticker_sentiment_score': '0.275681', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.11894', 'ticker_sentiment_score': '0.275681', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
311,Futures Fall As Yields Rebound; Eli Lilly Leads 7 Bullish Stocks,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-treasury-yields-rebound-eli-lilly-leads-7-bullish-stocks/,20220929T101300,"[""Investor's Business Daily"", 'ED CARSON']",Futures Fall As Yields Rebound. Eli Lilly Leads 7 Bullish Stocks Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/08/stock-bounce-back-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",0.074858,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.221033', 'ticker_sentiment_score': '-0.099997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DV', 'relevance_score': '0.148426', 'ticker_sentiment_score': '0.105456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.024878', 'ticker_sentiment_score': '0.228964', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.024878', 'ticker_sentiment_score': '-0.14643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALB', 'relevance_score': '0.123908', 'ticker_sentiment_score': '0.155322', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LLY', 'relevance_score': '0.148426', 'ticker_sentiment_score': '0.0394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.123908', 'ticker_sentiment_score': '0.103997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAH', 'relevance_score': '0.099271', 'ticker_sentiment_score': '0.136449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REGN', 'relevance_score': '0.074537', 'ticker_sentiment_score': '0.163732', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ESALF', 'relevance_score': '0.024878', 'ticker_sentiment_score': '-0.114147', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIIB', 'relevance_score': '0.099271', 'ticker_sentiment_score': '-0.024732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.024878', 'ticker_sentiment_score': '-0.023957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.049732', 'ticker_sentiment_score': '0.052001', 'ticker_sentiment_label': 'Neutral'}]"
312,Why Apple and TSMC Stocks Were Down on Wednesday,https://www.fool.com/investing/2022/09/29/why-apple-and-tsmc-stocks-were-down-on-wednesday/,20220929T100000,['Jose Najarro'],Apple is an essential customer of Taiwan Semiconductor Manufacturing.,https://g.foolcdn.com/editorial/images/702601/apple-iphone-user-with-airpods-in-ear.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.02352,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.876064', 'ticker_sentiment_score': '0.062347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.876064', 'ticker_sentiment_score': '0.062347', 'ticker_sentiment_label': 'Neutral'}]"
313,"Apple May Build 'New' Car Project Team By End-2022, Says Analyst: What It Means For Cupertino's Self-Driving EV Plans - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/22/09/29067815/apple-car-team-could-be-in-place-by-end-2022-analyst-says-what-it-means-for-cuperti,20220929T095020,['Shanthi Rexaline'],"Apple Inc.'s AAPL self-driving car is continuing to be pushed out despite on-and-off rumors about the project getting started. What Happened: Cupertino could have soon a well-set team in place for the car project, according to Apple analyst Ming-Chi Kuo from Taiwan-based TFI Securities.",https://cdn.benzinga.com/files/images/story/2022/09/29/shutterstock_1918559987.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.053995,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.950593', 'ticker_sentiment_score': '0.122325', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LAZR', 'relevance_score': '0.206685', 'ticker_sentiment_score': '-0.017974', 'ticker_sentiment_label': 'Neutral'}]"
314,Wall Street futures resume fall as economic worries weigh,https://www.reuters.com/markets/europe/wall-street-futures-resume-fall-economic-worries-weigh-2022-09-29/,20220929T094500,['Reuters'],Sept 29 ( Reuters ) - The Dow and S&P futures fell for the seventh time in eight sessions on Thursday as investors worried about a global downturn from aggressive rate hikes by central banks and weighed the risk of a potential contagion from a turmoil in UK markets.,https://cloudfront-us-east-2.images.arcpublishing.com/reuters/JKLBSYGQM5OUNGRLMMJMG5AGJM.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.036646,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.102888', 'ticker_sentiment_score': '0.014483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.102888', 'ticker_sentiment_score': '0.014483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.102888', 'ticker_sentiment_score': '0.014483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.102888', 'ticker_sentiment_score': '0.014483', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NCLH', 'relevance_score': '0.102888', 'ticker_sentiment_score': '-0.158745', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAL', 'relevance_score': '0.102888', 'ticker_sentiment_score': '-0.083052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCL', 'relevance_score': '0.102888', 'ticker_sentiment_score': '-0.158745', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
315,3 Beaten-Down Dow Stocks to Buy Before the Market Bounces Back,https://www.fool.com/investing/2022/09/29/3-beaten-down-dow-stocks-to-buy-before-the-market/,20220929T091500,['BJ Cook'],All bear markets since 1928 have recovered. Ensuing bull markets can provide breathtaking long-term returns.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F702587%2Faapl5.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.796627'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.178422,Somewhat-Bullish,"[{'ticker': 'NKE', 'relevance_score': '0.235496', 'ticker_sentiment_score': '0.159624', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.33132', 'ticker_sentiment_score': '0.186527', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MA', 'relevance_score': '0.034136', 'ticker_sentiment_score': '0.069956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UA', 'relevance_score': '0.034136', 'ticker_sentiment_score': '-0.047052', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.034136', 'ticker_sentiment_score': '0.118952', 'ticker_sentiment_label': 'Neutral'}]"
316,Nasdaq Sell-Off: 2 Warren Buffett Stocks He Plans to Hold Forever,https://www.fool.com/investing/2022/09/29/nasdaq-sell-off-2-beaten-down-warren-buffett-stock/,20220929T090700,['BJ Cook'],"These two stocks have produced eye-popping returns since Buffett bought them years ago. If you missed out, the Nasdaq's bear market provided you one more shot.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F702239%2Fbuffett1.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.194205,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.375722', 'ticker_sentiment_score': '0.136934', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GDDY', 'relevance_score': '0.032558', 'ticker_sentiment_score': '0.172061', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.161947', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.032558', 'ticker_sentiment_score': '0.070398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.032558', 'ticker_sentiment_score': '0.128863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.065061', 'ticker_sentiment_score': '0.141229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRSN', 'relevance_score': '0.255977', 'ticker_sentiment_score': '0.212777', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
317,"Volatility In Markets Subsides After Bank of England Announces Emergency Intervention - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/22/09/29068632/volatility-in-markets-subsides-after-bank-of-england-announces-emergency-intervention,20220929T083357,['Lisa Levin'],"U.S. stocks closed higher on Wednesday, after the Bank of England indicated it would buy government bonds in order to stabilize the pound. Markets have been plunging in the recent week amid increasing bond yields, as central bankers around the world continued to increase interest rates.",https://cdn.benzinga.com/files/images/story/2022/09/29/image17.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}]",0.119018,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.38588', 'ticker_sentiment_score': '0.094639', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.38588', 'ticker_sentiment_score': '0.094639', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.199037', 'ticker_sentiment_score': '0.133969', 'ticker_sentiment_label': 'Neutral'}]"
318,"India eyes $550 million incentives to woo companies like Apple, Dell",https://www.business-standard.com/article/economy-policy/india-eyes-550-mn-incentives-to-draw-apple-dell-and-other-tablet-makers-122092900187_1.html,20220929T041600,['Sankalp Phartiyal | Bloomberg'],"The technology ministry has floated the revamped program to electronics industry executives for consultation, including payments that could exceed a half a billion dollars per company ...","https://bsmedia.business-standard.com/_media/bs/img/article/2022-09/29/full/1664424348-6733.jpg?im=Resize,width=640",Business Standard,Economy,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.104706,Neutral,"[{'ticker': 'HPQ', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LNVGF', 'relevance_score': '0.082963', 'ticker_sentiment_score': '-0.018813', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.163865', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.163865', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
319,Amazon unveils device that tracks breath while sleeping | The Financial Express,https://www.financialexpress.com/industry/technology/amazon-com-unveils-device-that-tracks-breath-while-sleeping/2694740/,20220929T032944,[],Amazon unveils device that tracks breath while sleeping The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/09/amazon-sleeping-device.jpg,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.098624,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.149656', 'ticker_sentiment_score': '0.106964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.149656', 'ticker_sentiment_score': '0.106964', 'ticker_sentiment_label': 'Neutral'}]"
320,What's Going On With Apple?,https://www.zacks.com/stock/news/1986295/whats-going-on-with-apple,20220928T225400,['Zacks Investment Research'],"In a market-moving announcement this morning, it was revealed that Apple has witnessed iPhone demand at a level less than initially expected.",https://staticx-tuner.zacks.com/images/articles/charts/6b/29027.jpg?v=297006738,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.285506,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.75847', 'ticker_sentiment_score': '0.432431', 'ticker_sentiment_label': 'Bullish'}]"
321,"Move over, TikTok: Social media has 'a new king in town' in BeReal",https://www.marketwatch.com/story/move-over-tiktok-social-media-has-a-new-king-in-town-in-bereal-11664403748,20220928T222200,['Emily Bary'],"Facebook, Instagram, and Snapchat have been sweating the effects of TikTok's ascent, but now it seems that have another upstart rival to worry about.",https://images.mktw.net/im-633168?width=700&height=495,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.154305,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.350564', 'ticker_sentiment_score': '0.232312', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.264706', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.179788', 'ticker_sentiment_score': '0.162969', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
322,Markets Rip Higher on Bank of England Signifier,https://www.zacks.com/stock/news/1986246/markets-rip-higher-on-bank-of-england-signifier,20220928T215600,['Zacks Investment Research'],A new sliver of positive light shined through the shards: the Bank of England (BoE) stepped into reverse course when things in the UK were starting to go south.,https://staticx-tuner.zacks.com/images/articles/main/6d/29032.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.067152,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.126784', 'ticker_sentiment_score': '-0.03364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.126784', 'ticker_sentiment_score': '-0.03364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.126784', 'ticker_sentiment_score': '-0.03364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.028152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.063594', 'ticker_sentiment_score': '-0.028152', 'ticker_sentiment_label': 'Neutral'}]"
323,Intel Not Ready to Cash in Its Chips with Apple,https://www.thestreet.com/technology/intel-not-ready-to-cash-in-its-chips-with-apple,20220928T215300,['Rob Lenihan'],"Apple left Intel two years ago in favor of its own chips, but an Intel executive says there's always hope.",https://www.thestreet.com/.image/t_share/MTg4MjkxOTk1NDY5MzU4MDk0/nvidia-intel.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.085443,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.897198', 'ticker_sentiment_score': '0.238176', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.531594', 'ticker_sentiment_score': '-0.023199', 'ticker_sentiment_label': 'Neutral'}]"
324,U.S. stocks surge without help from Apple for the first time in more than 2 years,https://www.marketwatch.com/story/u-s-stocks-surge-without-help-from-apple-for-the-first-time-in-more-than-2-years-11664399252,20220928T210700,['Joseph Adinolfi'],Wednesday's session marks the first time in more than 2 years that the S&P 500 rallied roughly 2% or more without Apple also trading in the green.,https://images.mktw.net/im-623443/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999921'}]",-0.004875,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.699089', 'ticker_sentiment_score': '0.061605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:GBP', 'relevance_score': '0.063425', 'ticker_sentiment_score': '-0.160991', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
325,"Apple blocks Russian social media and communication sites, removing them from the app store",https://www.foxbusiness.com/technology/apple-blocks-russian-social-media-communication-sites-removing-them-app-store,20220928T183104,[],"U.S. tech company Apple Inc. frustrated Moscow this week after its top social networking and communications sites were removed from the app store, blocking ""millions"" from future communication on these platforms across Russia.",https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/7cd681c9-3671-402f-a3fd-a6e7dfb091a5/2115bc02-365e-4f35-9929-a8e4b7257f9f/1280x720/match/image.jpg,Fox Business News,n/a,www.foxbusiness.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.038005,Neutral,"[{'ticker': 'META', 'relevance_score': '0.222838', 'ticker_sentiment_score': '-0.095865', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.222838', 'ticker_sentiment_score': '-0.206987', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
326,Apple abandons plans to increase iPhone production after demand falters,https://www.business-standard.com/article/technology/apple-ditches-iphone-production-increase-after-demand-falters-report-122092800160_1.html,20220928T182859,['Debby Wu and Takashi Mochizuki | Bloomberg'],Apple had upgraded its sales projections in the weeks leading up to the iPhone 14 release and some of its suppliers had started making preparations for a 7% boost in orders ...,"https://bsmedia.business-standard.com/_media/bs/img/article/2022-09/28/full/1664334580-9598.jpg?im=Resize,width=640",Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.152416,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.00988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.166674', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSM', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.166674', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
327,Apple stock drops on concerns about iPhone 14 demand | Business,https://www.cnn.com/2022/09/28/tech/apple-iphone-14-demand-concerns/index.html,20220928T180200,['Samantha Murphy Kelly'],Apple stock drops on concerns about iPhone 14 demand ...,"https://media.cnn.com/api/v1/images/stellar/prod/220915152433-02-ios-16-lock-screen.jpg?c=16x9&q=h_144,w_256,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.024165,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.685386', 'ticker_sentiment_score': '-0.18574', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
