,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
310,"New omicron subvariants accounted for 42.5% of cases in New York region in latest week, CDC data shows",https://www.marketwatch.com/story/new-omicron-subvariants-accounted-for-42-5-of-cases-in-new-york-region-in-latest-week-cdc-data-shows-11667226270,20221031T132400,['Ciara Linnane'],"The omicron sublineages BQ.1 and BQ.1.1 continued to spread in the U.S. in the week through Oct. 29, accounting for 27.1% of new cases nationwide, according to Centers for Disease Control and Prevention data.",https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.129165,Neutral,"[{'ticker': 'NYT', 'relevance_score': '0.045569', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.090989', 'ticker_sentiment_score': '-0.112074', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRNA', 'relevance_score': '0.090989', 'ticker_sentiment_score': '-0.066605', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.136113', 'ticker_sentiment_score': '-0.078145', 'ticker_sentiment_label': 'Neutral'}]"
311,Apple Inc.  ( AAPL )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2010955/apple-inc-aapl-is-a-trending-stock-facts-to-know-before-betting-on-it,20221031T130012,['Zacks Investment Research'],"Zacks.com users have recently been watching Apple (AAPL) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://staticx-tuner.zacks.com/images/default_article_images/default354.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.54554'}]",0.257232,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.490323', 'ticker_sentiment_score': '0.153363', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
312,"This Pot Stock Has Outperformed Apple, Amazon, Google, Microsoft & Netflix - Innovative Ind Props  ( NYSE:IIPR ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/cannabis/22/10/29477682/this-pot-stock-has-outperformed-apple-amazon-google-microsoft-netflix,20221031T124327,['Nina Zdinjak'],"Those investors who added marijuana-focused Real Estate Investment Trust - Innovative Industrial Properties IIPR to their portfolios some five years ago, must be really pleased with their return on the investment.",https://cdn.benzinga.com/files/images/story/2022/10/31/stock_apple_amazon_google_microsoft_netflix_and_marijuana_ataur0002bd_and_azure1_by_shutterstock_and_wikipedia.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.264201,Somewhat-Bullish,"[{'ticker': 'IIPR', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.27884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.190204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.190204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.072876', 'ticker_sentiment_score': '0.146195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.072876', 'ticker_sentiment_score': '0.219155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.193461', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.190204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CEJOF', 'relevance_score': '0.072876', 'ticker_sentiment_score': '0.347366', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
313,"This NYSE-Listed Pot Stock Has Outperformed Apple, Amazon, Google, Microsoft & Netflix - Innovative Ind Props  ( NYSE:IIPR ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/cannabis/22/10/29477682/this-nyse-listed-pot-stock-has-outperformed-apple-amazon-google-microsoft-netflix,20221031T124327,['Nina Zdinjak'],"Those investors who added marijuana-focused Real Estate Investment Trust - Innovative Industrial Properties IIPR to their portfolios some five years ago, must be really pleased with their return on the investment.",https://cdn.benzinga.com/files/images/story/2022/10/31/stock_apple_amazon_google_microsoft_netflix_and_marijuana_ataur0002bd_and_azure1_by_shutterstock_and_wikipedia.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.264201,Somewhat-Bullish,"[{'ticker': 'IIPR', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.27884', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.190204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.190204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.072876', 'ticker_sentiment_score': '0.146195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.072876', 'ticker_sentiment_score': '0.219155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.193461', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.216215', 'ticker_sentiment_score': '0.190204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CEJOF', 'relevance_score': '0.072876', 'ticker_sentiment_score': '0.347366', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
314,"Tesla Explored Minority Stake In Glencore, TuSimple Fires Its CEO Amid Regulatory Scrutiny, Twitter Could Reportedly Lose A Fourth Of Its Employees After Takeover: Top Stories Monday, Oct. 31 - Apple  ( NASDAQ:AAPL ) , Blackstone  ( NYSE:BX ) ",https://www.benzinga.com/news/large-cap/22/10/29478439/tesla-explored-minority-stake-in-glencore-tusimple-fires-its-ceo-amid-regulatory-scrutiny-twitter-,20221031T124101,['Vandana Singh'],"Members of Tesla Inc CEO Elon Musk's inner circle discussed with the remaining senior executives of Twitter Inc TWTR regarding the site's approach to content moderation and laying off 25% of the workforce to start. Alex Spiro, a well-known celebrity lawyer who has represented Musk for several ...",https://cdn.benzinga.com/files/images/story/2022/10/31/elon_musk_at_a_press_conference.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",0.050283,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.199037', 'ticker_sentiment_score': '-0.143359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GNZUF', 'relevance_score': '0.040212', 'ticker_sentiment_score': '-0.133499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EMR', 'relevance_score': '0.080323', 'ticker_sentiment_score': '-0.08452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CS', 'relevance_score': '0.080323', 'ticker_sentiment_score': '-0.084393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSP', 'relevance_score': '0.12023', 'ticker_sentiment_score': '-0.09391', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.350014', 'ticker_sentiment_score': '-0.007441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.159834', 'ticker_sentiment_score': '0.199458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BX', 'relevance_score': '0.12023', 'ticker_sentiment_score': '-0.066788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMO', 'relevance_score': '0.080323', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.080323', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCRFF', 'relevance_score': '0.080323', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLCNF', 'relevance_score': '0.080323', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SZIHF', 'relevance_score': '0.040212', 'ticker_sentiment_score': '0.15825', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
315,Futures Fall As Fed Pivot Hopes Face Test,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fed-pivot-hopes-fueling-market-rally-faces-test/,20221031T122131,"[""Investor's Business Daily"", 'ED CARSON']",Dow Jones Futures Fall: Fed Pivot Hopes Fueling Market Rally Face Big Test | Investor's Business Daily Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2020/11/Stock-FastGreenCar-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.976671'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",0.079222,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.036118', 'ticker_sentiment_score': '0.059796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.054154', 'ticker_sentiment_score': '0.135881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.036118', 'ticker_sentiment_score': '-0.168882', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.072163', 'ticker_sentiment_score': '0.062136', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.179121', 'ticker_sentiment_score': '-0.028084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CF', 'relevance_score': '0.143736', 'ticker_sentiment_score': '-0.017755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IPI', 'relevance_score': '0.018064', 'ticker_sentiment_score': '-0.049549', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PWR', 'relevance_score': '0.108059', 'ticker_sentiment_score': '0.062963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTR', 'relevance_score': '0.036118', 'ticker_sentiment_score': '-0.054247', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LTHM', 'relevance_score': '0.054154', 'ticker_sentiment_score': '0.059953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.072163', 'ticker_sentiment_score': '0.071212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PSTG', 'relevance_score': '0.036118', 'ticker_sentiment_score': '-0.168882', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.018064', 'ticker_sentiment_score': '0.221911', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORLY', 'relevance_score': '0.036118', 'ticker_sentiment_score': '0.228754', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.054154', 'ticker_sentiment_score': '-0.17203', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ALB', 'relevance_score': '0.16147', 'ticker_sentiment_score': '0.035155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.036118', 'ticker_sentiment_score': '0.228754', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WOLF', 'relevance_score': '0.036118', 'ticker_sentiment_score': '0.007831', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.054154', 'ticker_sentiment_score': '-0.024037', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.036118', 'ticker_sentiment_score': '0.024735', 'ticker_sentiment_label': 'Neutral'}]"
316,"Amazon, Meta, Alphabet and Microsoft are part of Zacks Earnings Preview",https://www.zacks.com/stock/news/2010982/amazon-meta-alphabet-and-microsoft-are-part-of-zacks-earnings-preview,20221031T120300,['Zacks Investment Research'],"Amazon, Meta, Alphabet and Microsoft are highlights of Zacks Earnings Preview article.",https://staticx-tuner.zacks.com/images/articles/main/49/437.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.999994'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.146722,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.170878', 'ticker_sentiment_score': '0.020445', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.128592', 'ticker_sentiment_score': '0.105532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.372757', 'ticker_sentiment_score': '0.167685', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
317,"Stock Market Today: Stocks Edge Lower With Fed, Jobs, Earnings In Focus",https://www.thestreet.com/markets/stock-market-today-stocks-lower-with-fed-jobs-earnings-in-focus,20221031T120100,['Martin Baccardax'],"Wall Street faces a stern test of its best October rally in two years this week and next, with a ten-day stretch that includes 163 earnings reports, a Fed rate decision, an October jobs report and mid-term elections.",https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTY4NTE2OTE1NjUxODE1MTkx/what-new-investors-should-be-thinking-about-during-jerome-powells-speech.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.998682'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.111318,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.202023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.052801', 'ticker_sentiment_score': '0.202023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.208914', 'ticker_sentiment_score': '0.121791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.105372', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.105372', 'ticker_sentiment_score': '-0.057432', 'ticker_sentiment_label': 'Neutral'}]"
318,"Take the Zacks Approach to Beat the Market: Caterpillar, Amgen, Inventiva in Focus",https://www.zacks.com/stock/news/2010979/take-the-zacks-approach-to-beat-the-market-caterpillar-amgen-inventiva-in-focus,20221031T115800,['Zacks Investment Research'],Our time-tested methodologies were at work to help investors navigate the market well last week. Here are some of our key performance data from the past three months.,https://staticx-tuner.zacks.com/images/articles/main/91/454.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.983605'}]",0.23578,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.051794', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVA', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.247008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KNBE', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.358016', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.075275', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXON', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.075275', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTOS', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.358016', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSCO', 'relevance_score': '0.131884', 'ticker_sentiment_score': '0.125408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.06129', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KOP', 'relevance_score': '0.088147', 'ticker_sentiment_score': '0.118799', 'ticker_sentiment_label': 'Neutral'}]"
319,"Amazon, Netflix, Meta And Other Big Tech Could Soon Have To Compensate Telcos For Bandwidth In Europe - Microsoft  ( NASDAQ:MSFT ) , Netflix  ( NASDAQ:NFLX ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/news/22/10/29474450/amazon-netflix-meta-and-other-big-tech-could-soon-have-to-compensate-telcos-for-bandwidth-in-europe,20221031T112444,['Anusuya Lahiri'],"Telecom groups pushed European regulators to consider a price for the companies that send traffic along their networks to help fund mammoth upgrades to their infrastructure, something known as the ""sender pays"" principle, CNBC reports.",https://cdn.benzinga.com/files/images/story/2022/10/31/5g_cell-tower-5390644_1920.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.12684,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.308891', 'ticker_sentiment_score': '-0.02719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.157483', 'ticker_sentiment_score': '-0.043511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.157483', 'ticker_sentiment_score': '0.018419', 'ticker_sentiment_label': 'Neutral'}]"
320,"S&P 500, Nasdaq Futures On Backseat As Fresh Trading Week Starts With Spotlight On Fed Decision - Apple, Tesla, Brazilian Stocks In Focus - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , Apple  ( NASDAQ:AAPL ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/22/10/29476143/s-p-500-nasdaq-futures-on-backseat-as-fresh-trading-week-starts-with-spotlight-on-fed-decision-appl,20221031T110718,['Shanthi Rexaline'],"Trading in the major U.S. index futures is pointing to a negative opening by Wall Street stocks on Monday, as rate fears return. Whatever Monday's session brings, the three major averages are on track to end October with strong gains.",https://cdn.benzinga.com/files/images/story/2022/10/31/shutterstock_2151794065_1.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.918141'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}]",-0.033393,Neutral,"[{'ticker': 'PBR', 'relevance_score': '0.135729', 'ticker_sentiment_score': '-0.171974', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.202366', 'ticker_sentiment_score': '0.032304', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GPN', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LSCC', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAR', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IMAX', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.068112', 'ticker_sentiment_score': '-0.118344', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.068112', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
321,"China COVID curbs hit iPhone output, shut Shanghai Disney | The Financial Express",https://www.financialexpress.com/world-news/china-covid-curbs-hit-iphone-output-shut-shanghai-disney/2760041/,20221031T105154,[],"China COVID curbs hit iPhone output, shut Shanghai Disney The Financial Express ...",https://www.financialexpress.com/wp-content/uploads/2022/10/china-covid-curbs.jpg,The Financial Express,IndustryGoogleRSS,www.financialexpress.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.097536,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.051003', 'ticker_sentiment_score': '-0.098416', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.051003', 'ticker_sentiment_score': '-0.003999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SZIHF', 'relevance_score': '0.051003', 'ticker_sentiment_score': '-0.003999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WB', 'relevance_score': '0.051003', 'ticker_sentiment_score': '-0.207453', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
322,"Dogecoin Raises Eyebrows, Elon Musk Takes Charge At Twitter, Apple In For Setback And More: 5 Key Stories You May Have Missed From This Weekend - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/cryptocurrency/22/10/29474990/dogecoin-raises-eyebrows-elon-musk-takes-charge-at-twitter-apple-in-for-setback-and-more-5,20221031T103559,['Shanthi Rexaline'],"Optimism is returning to the market, with earnings and hopes of a Fed pivot serving to allay investors' apprehensions. Here's a recap of a few major headlines that hit the wire over the weekend and could have a bearing on the direction of the market.",https://cdn.benzinga.com/files/images/story/2022/10/31/shutterstock_746088262.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.021642,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.069294', 'ticker_sentiment_score': '0.011123', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.272029', 'ticker_sentiment_score': '0.066828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.069294', 'ticker_sentiment_score': '-0.038243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:DOGE', 'relevance_score': '0.138066', 'ticker_sentiment_score': '-0.038559', 'ticker_sentiment_label': 'Neutral'}]"
323,Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2010857/should-invesco-nasdaq-100-etf-qqqm-be-on-your-investing-radar,20221031T102011,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default318.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.253521,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.301686', 'ticker_sentiment_score': '0.207521', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.0651', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.123209', 'ticker_sentiment_score': '0.0651', 'ticker_sentiment_label': 'Neutral'}]"
