,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
393,"WeWork's Journey From $47B Valuation To Possible Bankruptcy, Mastercard and Visa Reassess Ties with Binance Card, Hawaiian Electric Accused Of Jeopardizing Investigation Of Maui Wildfires - Apple  ( NASDAQ:AAPL ) , AMC Enter Hldgs  ( NYSE:AMC ) ",https://www.benzinga.com/markets/cryptocurrency/23/08/34042290/weworks-journey-from-47b-valuation-to-possible-bankruptcy-mastercard-and-visa-reassess-tie,20230825T134020,['Vandana Singh'],"Wall Street firms, including BlackRock Inc BLK, King Street Capital, and Brigade Capital, who previously lent hundreds of millions to WeWork Inc WE, are considering the possibility of a bankruptcy filing for the company. The decision emerged after WeWork expressed uncertainty about its ability to ...",https://cdn.benzinga.com/files/images/story/2023/08/25/wework_coworking_space_333_seymour_vancouver_31392421907_0.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}]",-0.036082,Neutral,"[{'ticker': 'BLK', 'relevance_score': '0.074345', 'ticker_sentiment_score': '-0.101898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HIBB', 'relevance_score': '0.111315', 'ticker_sentiment_score': '-0.118824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WHR', 'relevance_score': '0.074345', 'ticker_sentiment_score': '-0.059121', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CNK', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.209398', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.148045', 'ticker_sentiment_score': '0.010475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.074345', 'ticker_sentiment_score': '-0.071578', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.111315', 'ticker_sentiment_score': '0.190535', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.111315', 'ticker_sentiment_score': '0.186511', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVO', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.026719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GPS', 'relevance_score': '0.111315', 'ticker_sentiment_score': '-0.126575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WE', 'relevance_score': '0.074345', 'ticker_sentiment_score': '-0.073212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAWEL', 'relevance_score': '0.037213', 'ticker_sentiment_score': '-0.289139', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'EADSF', 'relevance_score': '0.037213', 'ticker_sentiment_score': '-0.279463', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'LMT', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.131252', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.054417', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APE', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.201499', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VSAT', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.077639', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRL', 'relevance_score': '0.074345', 'ticker_sentiment_score': '0.060472', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HE', 'relevance_score': '0.037213', 'ticker_sentiment_score': '-0.289139', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CPXGF', 'relevance_score': '0.037213', 'ticker_sentiment_score': '0.201499', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
394,"Company News for Aug 25, 2023",https://www.zacks.com/stock/news/2140721/company-news-for-aug-25-2023,20230825T132300,['Zacks Equity Research'],"Companies in The News Are: RY, NTES, BA, ...",https://staticx-tuner.zacks.com/images/articles/main/df/1442.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.054573,Neutral,"[{'ticker': 'NTES', 'relevance_score': '0.70749', 'ticker_sentiment_score': '-0.293386', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.70749', 'ticker_sentiment_score': '-0.171496', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RBCPF', 'relevance_score': '0.401331', 'ticker_sentiment_score': '0.450362', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BA', 'relevance_score': '0.70749', 'ticker_sentiment_score': '-0.139553', 'ticker_sentiment_label': 'Neutral'}]"
395,Apple Could Supercharge Data Transfer Speeds To 40Gbps With This Thunderbolt Cable For iPhone 15 Pro - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/08/34041319/apple-could-supercharge-data-transfer-speeds-to-40gbps-with-this-thunderbolt-cable-for-iphone-15-pro,20230825T124957,['Rounak Jain'],"Apple Inc. AAPL could supercharge data transfer speeds on the upcoming iPhone 15 Pro with a separate Thunderbolt cable. What Happened: The iPhone 15 Pro is expected to support ""at least"" USB 3.2 technology.",https://cdn.benzinga.com/files/images/story/2023/iPhone_Cable.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.375437,Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.682689', 'ticker_sentiment_score': '0.494075', 'ticker_sentiment_label': 'Bullish'}]"
396,Futures Mixed Ahead Of Powell Speech,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-powell-speech-trump-returns-to-twitter/,20230825T121800,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Futures Rise Ahead Of Powell Speech. Trump Returns ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/10/Stock-Trumpthumbsup-01-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}]",0.109331,Neutral,"[{'ticker': 'META', 'relevance_score': '0.069495', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.069495', 'ticker_sentiment_score': '-0.1004', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.019011', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKR', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.144471', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.136202', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.03478', 'ticker_sentiment_score': '0.111682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DKS', 'relevance_score': '0.069495', 'ticker_sentiment_score': '-0.106496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'M', 'relevance_score': '0.03478', 'ticker_sentiment_score': '-0.102728', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.104078', 'ticker_sentiment_score': '-0.042142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.172589', 'ticker_sentiment_score': '0.030589', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.104078', 'ticker_sentiment_score': '-0.066521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DWAC', 'relevance_score': '0.104078', 'ticker_sentiment_score': '-0.022061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.122503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.03478', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
397,Don't Fear Higher Rates: Tech ETFs to Rule on Nvidia & Allies,https://www.zacks.com/stock/news/2140646/dont-fear-higher-rates-tech-etfs-to-rule-on-nvidia-allies,20230825T120000,['Sanghamitra Saha'],"Nvidia and its partners show immense prospects in the field of AI transition. So, investors may ignore higher rates and continue to buy the dip in big tech ETFs.",https://staticx-tuner.zacks.com/images/articles/main/84/14847.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.714479'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}]",0.073559,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.229691', 'ticker_sentiment_score': '0.024318', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.284861', 'ticker_sentiment_score': '0.068591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.173333', 'ticker_sentiment_score': '-0.044404', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.063905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.116067', 'ticker_sentiment_score': '-0.052321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.058188', 'ticker_sentiment_score': '0.014086', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.284861', 'ticker_sentiment_score': '0.02064', 'ticker_sentiment_label': 'Neutral'}]"
398,Stock Market Sell-Off: 3 Tech Stocks Investors Should Avoid Right Now,https://www.fool.com/investing/2023/08/25/stock-market-sell-off-3-tech-stocks-investors-shou/,20230825T111500,"['Will Healy', 'and Jake Lerch', 'Justin Pope']","Given recent performances, investors might want to reconsider their positions.",https://media.ycharts.com/charts/f23e359dd0038aefa198f309ff1f9aeb.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Earnings', 'relevance_score': '0.976913'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.039262,Neutral,"[{'ticker': 'T', 'relevance_score': '0.391089', 'ticker_sentiment_score': '-0.212996', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.290176', 'ticker_sentiment_score': '-0.008722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'W', 'relevance_score': '0.324495', 'ticker_sentiment_score': '0.245109', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
399,Nasdaq Bear Market: 2 Stocks I'd Buy With No Hesitation,https://www.fool.com/investing/2023/08/25/nasdaq-bear-market-2-stocks-id-buy-with-no-hesitat/,20230825T104500,['Dani Cook'],These companies are no-brainers amid a market downturn.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F744852%2Fsocial-media-user.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.20268,Somewhat-Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.033014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.057628', 'ticker_sentiment_score': '-0.080174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.335519', 'ticker_sentiment_score': '0.195283', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.282234', 'ticker_sentiment_score': '0.172427', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
400,Should Engine No. 1 Transform 500 ETF  ( VOTE )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2140593/should-engine-no-1-transform-500-etf-vote-be-on-your-investing-radar,20230825T102006,['Zacks Equity Research'],Style Box ETF report for VOTE ...,https://staticx-tuner.zacks.com/images/default_article_images/default167.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.134002,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.06762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.13347', 'ticker_sentiment_score': '0.06762', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
401,Should Vanguard Large-Cap ETF  ( VV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2140592/should-vanguard-large-cap-etf-vv-be-on-your-investing-radar,20230825T102006,['Zacks Equity Research'],Style Box ETF report for VV ...,https://staticx-tuner.zacks.com/images/default_article_images/default187.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.152307,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.066973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.066973', 'ticker_sentiment_label': 'Neutral'}]"
402,Should Invesco S&P 500 Top 50 ETF  ( XLG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2140596/should-invesco-sp-500-top-50-etf-xlg-be-on-your-investing-radar,20230825T102005,['Zacks Equity Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default14.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.131623,Neutral,"[{'ticker': 'IVZ', 'relevance_score': '0.2035', 'ticker_sentiment_score': '0.105756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.06841', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.06841', 'ticker_sentiment_label': 'Neutral'}]"
403,"Cathie Wood's Ark Invest Thinks Apple, Alphabet, and Nvidia Are Risky. Here Are 2 Artificial Intelligence  ( AI )  Stocks That Could Be Better.",https://www.fool.com/investing/2023/08/25/cathie-woods-ark-invest-thinks-apple-alphabet-and/,20230825T095000,['Keith Speights'],"Bigger isn't always better, in Ark Invest's view.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.15234,Somewhat-Bullish,"[{'ticker': 'PATH', 'relevance_score': '0.388018', 'ticker_sentiment_score': '0.098229', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.057767', 'ticker_sentiment_score': '-0.025057', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.282886', 'ticker_sentiment_score': '0.142537', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.282886', 'ticker_sentiment_score': '0.135532', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.057767', 'ticker_sentiment_score': '0.06496', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.057767', 'ticker_sentiment_score': '0.06496', 'ticker_sentiment_label': 'Neutral'}]"
404,Here's How Apple iPhone 15 Pro Models Could Offer Superior Connectivity And Lesser Network Congestion With Wi-Fi 6E - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/08/34038657/heres-how-apple-iphone-15-pro-models-could-offer-superior-connectivity-and-lesser-network-congestion,20230825T092332,['Benzinga Neuro'],"Apple Inc AAPL is reportedly gearing up to introduce Wi-Fi 6E capabilities in its upcoming iPhone 15 Pro models in a significant technological leap. This move, powered by the new A17 processor, promises enhanced connectivity and reduced user network congestion.",https://cdn.benzinga.com/files/images/story/2023/Apple_iPhone_chip_1.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.306458,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.354319', 'ticker_sentiment_score': '0.392792', 'ticker_sentiment_label': 'Bullish'}]"
405,Warren Buffett Will Collect $4.31 Billion in Annual-Dividend Income From These 5 Stocks,https://www.fool.com/investing/2023/08/25/warren-buffett-43-billion-dividend-income-5-stocks/,20230825T090600,['Sean Williams'],Berkshire Hathaway should bring in more than $6 billion in dividend income over the next 12 months. The vast majority will come from only five stocks.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F744799%2Fbuffett11-tmf.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.986714'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}]",0.266634,Somewhat-Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.031709', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.22792', 'ticker_sentiment_score': '0.21829', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.106353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.320974', 'ticker_sentiment_score': '0.138069', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.131463', 'ticker_sentiment_score': '0.283355', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.131463', 'ticker_sentiment_score': '0.188272', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
406,Here's Why Apple's Services Segment Is Crucially Important,https://www.fool.com/investing/2023/08/25/heres-why-apples-services-segment-is-crucially-imp/,20230825T084500,"['CFA', 'Parkev Tatevosian']",Apple's services segment is growing faster than the rest of the business overall.,https://g.foolcdn.com/editorial/images/745362/apple-profits-go-up.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.383535,Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.876064', 'ticker_sentiment_score': '-0.86822', 'ticker_sentiment_label': 'Bearish'}]"
407,iPhone 15 Pro Could Ditch Glitzy Gold For Titanium Elegance: What You Need To Know - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/08/34037449/iphone-15-pro-could-ditch-glitzy-gold-for-titanium-elegance-what-you-need-to-know,20230825T050205,['Ananya Gairola'],"Apple Inc.'s AAPL upcoming iPhone 15 Pro model could bid farewell to its iconic gold finish, opting instead for the pizzazz of a sleek titanium exterior. What Happened: Apple might be preparing for a significant design departure with its next-generation iPhone 15 Pro model, set to be unveiled ...",https://cdn.benzinga.com/files/images/story/2023/iPhone_15_Pro_Max_2.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.292112,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.674691', 'ticker_sentiment_score': '0.480552', 'ticker_sentiment_label': 'Bullish'}]"
408,Chip Glut Presents Chance To Separate Future Losers And Winners,https://www.forbes.com/sites/jonmarkman/2023/08/24/chip-glut-presents-chance-to-separate-future-losers-and-winners/,20230824T233301,['Jon Markman'],"There is a glut of some semiconductors, so investors are selling the stocks of all chip companies.",https://imageio.forbes.com/specials-images/imageserve/64e7e80c22748a7c063b0612/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.045949,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.14703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.140268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LSCC', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.119933', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.231332', 'ticker_sentiment_score': '-0.160269', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HPQ', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.140268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.006975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.116914', 'ticker_sentiment_score': '-0.140268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.174587', 'ticker_sentiment_score': '-0.147319', 'ticker_sentiment_label': 'Neutral'}]"
409,Arm IPO: 5 things to know about the chip designer central to the AI transition,https://www.marketwatch.com/story/arm-ipo-5-things-to-know-about-the-chip-designer-central-to-the-ai-transition-154d7059,20230824T231100,['Wallace Witkowski'],"It's not the U.K.-based chip designer's first rodeo in the public markets, but the tech world has changed a lot in the past seven years.",https://images.mktw.net/im-840710?width=700&height=387,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'IPO', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.999864'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.360215'}]",0.099041,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.31019', 'ticker_sentiment_score': '0.031509', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.132077', 'ticker_sentiment_score': '0.110022', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.026532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NXPI', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.026532', 'ticker_sentiment_score': '0.159181', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.026532', 'ticker_sentiment_score': '0.072873', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.026532', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.132077', 'ticker_sentiment_score': '0.027065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SFTBF', 'relevance_score': '0.158173', 'ticker_sentiment_score': '0.115614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.053885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.026532', 'ticker_sentiment_score': '0.05713', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.01391', 'ticker_sentiment_label': 'Neutral'}]"
410,"If You Invested $1,000 In Apple Stock When Tim Cook Became The CEO, Here's How Much You'd Have Today - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/education/23/08/34033431/if-you-invested-1-000-in-apple-stock-when-tim-cook-became-the-ceo-heres-how-much-youd-have-toda,20230824T220817,['Chris Katje'],"The most valuable public company in the world, technology giant Apple Inc AAPL has evolved through several different CEOs and product releases. One of the company's key transition periods began 12 years ago today. What Happened: On Aug. 24, 2011, Apple co-founder Steve Jobs announced he was ...",https://cdn.benzinga.com/files/images/story/2023/08/24/tim_cook_shutter3.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.977154'}]",0.223201,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.921137', 'ticker_sentiment_score': '0.389647', 'ticker_sentiment_label': 'Bullish'}]"
