,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
336,5 Inverse Tech ETFs That Rose on Nasdaq Entry Into Correction,https://www.zacks.com/stock/news/2174630/5-inverse-tech-etfs-that-rose-on-nasdaq-entry-into-correction,20231030T152000,['Sweta Killa'],"The so-called ""Magnificent Seven"" failed to reassure investors in the face of heightened geopolitical risks and rising Treasury yields.",https://staticx-tuner.zacks.com/images/articles/main/c7/53159.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.714479'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.164926,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.121241', 'ticker_sentiment_score': '0.015427', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.200688', 'ticker_sentiment_score': '0.021319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.005146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.005146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.081001', 'ticker_sentiment_score': '0.005146', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.16117', 'ticker_sentiment_score': '0.010943', 'ticker_sentiment_label': 'Neutral'}]"
337,Happy FOMC Week! Get Prepared For Another Busy Week With Markets With Mando! - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/23/10/35493172/happy-fomc-week-get-prepared-for-another-busy-week-with-markets-with-mando,20231030T151506,['Mando Trading'],"We'll start off this week looking at the NQ Weekly chart. Two straight weeks of pain for bulls, but is there a silver lining? I am personally in the camp that we found some support ( will show in depth on the daily ) and set the range.",https://cdn.benzinga.com/files/chris-liverani-dbi_my696rk-unsplash_2_2.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.195688,Somewhat-Bearish,"[{'ticker': 'AMD', 'relevance_score': '0.125789', 'ticker_sentiment_score': '-0.05046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.125789', 'ticker_sentiment_score': '-0.110818', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.063091', 'ticker_sentiment_score': '-0.024339', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.125789', 'ticker_sentiment_score': '-0.16445', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.125789', 'ticker_sentiment_score': '-0.118377', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.125789', 'ticker_sentiment_score': '-0.221241', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
338,Dow Jones Rises As Apple Climbs Ahead Of Earnings; GM Reportedly Settles With UAW,https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-as-apple-climbs-ahead-of-earnings-gm-settles-with-uaw/,20231030T150805,"[""Investor's Business Daily"", 'VIDYA RAMAKRISHNAN']",Dow Jones Rises As Apple Climbs Ahead Of Earnings. GM ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/06/stock-WallStreet-06-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999896'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.904684'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.069208,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.158868', 'ticker_sentiment_score': '-0.073442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LSCC', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.053271', 'ticker_sentiment_score': '0.142686', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.210731', 'ticker_sentiment_score': '0.050436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVO', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RMBS', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAH', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.158868', 'ticker_sentiment_score': '-0.073442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DTST', 'relevance_score': '0.053271', 'ticker_sentiment_score': '-0.047015', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.076727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.158868', 'ticker_sentiment_score': '-0.073442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDC', 'relevance_score': '0.106305', 'ticker_sentiment_score': '-0.052684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.076727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WOLF', 'relevance_score': '0.106305', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.053271', 'ticker_sentiment_score': '0.032999', 'ticker_sentiment_label': 'Neutral'}]"
339,"Steve Jobs Denied His Daughter For Years, Leaving Her To Ask 'Was I An Ugly Baby?' After State-Forced A Paternity Test, He Said, '28% Of The Male Population Of The United States Could Be The Father'",https://www.benzinga.com/general/23/10/35490807/steve-jobs-denied-his-daughter-for-years-leaving-her-to-ask-was-i-an-ugly-baby-after-state-forced-a,20231030T134610,['Margaret Jackson'],"In a 2018 interview published by The Guardian, Lisa Brennan-Jobs, daughter of Apple Inc. co-founder Steve Jobs, delved into the complex relationship she had with her father while discussing her memoir, where she details the emotional landscape of her interactions with him.","https://cdn.benzinga.com/files/images/story/2023/Istanbul,,Turkey,,December,19,,2017:,Wax,Sculpture,Of,Steve,Jobs_0.jpeg?width=1200&height=800&fit=crop",Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.046279,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.05133', 'ticker_sentiment_score': '-0.072001', 'ticker_sentiment_label': 'Neutral'}]"
340,What's Going On With Nvidia Stock Monday? - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/government/23/10/35487510/whats-going-on-with-nvidia-stock-monday,20231030T132330,['Anusuya Lahiri'],Nvidia Corp NVDA stock is trading higher Monday amid reports that the U.S.'s fresh artificial intelligence technology sanctions on China are not affecting the chip designer's short-term revenue. Analysts say China represented 20% - 25% of Nvidia's data center revenues.,https://cdn.benzinga.com/files/images/story/2023/10/30/nvidia-photo_by_mizter_x94_via_pixabay.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.409007,Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.245339', 'ticker_sentiment_score': '0.545087', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.360752', 'ticker_sentiment_score': '0.674434', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.360752', 'ticker_sentiment_score': '0.381406', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.245339', 'ticker_sentiment_score': '-0.110784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.245339', 'ticker_sentiment_score': '-0.110784', 'ticker_sentiment_label': 'Neutral'}]"
341,Crude oil falls over 1% as concerns about West Asia affecting supply,https://www.business-standard.com/markets/commodities/crude-oil-falls-over-1-as-concerns-about-west-asia-affecting-supply-123103000872_1.html,20231030T132055,['Reuters'],Oil slipped more than 1% on Monday as concern eased about the Israel-Hamas war affecting supply from the region and as investors adopted caution ahead of this week's U.S. Federal Reserve meeting and other indications of global economic health.,"https://bsmedia.business-standard.com/_media/bs/img/article/2022-12/03/full/1670040699-5494.jpg?im=FeatureCrop,size=(826,465)",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.21678,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.116914', 'ticker_sentiment_score': '0.296418', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
342,"How To Watch Apple's Scary Fast Launch Event: M3-Powered iMacs, MacBook Pro And More To Launch - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/10/35490111/how-to-watch-apples-scary-fast-launch-event-m3-powered-imacs-macbook-pro-and-more-to-launch,20231030T131755,['Rounak Jain'],"Apple Inc.'s AAPL Halloween-themed 'Scary Fast' launch event is almost upon us. The Tim Cook-led company is expected to launch M3-powered iMacs, MacBook and more at the event. What Happened: Apple is all set to host its ""Scary Fast"" M3 Mac event, with new MacBook Pros and iMac, both running on ...",https://cdn.benzinga.com/files/images/story/2023/Apples-keynote-event_Tim_Cook-03252019_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.0,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.279015', 'ticker_sentiment_score': '-0.142497', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.846873', 'ticker_sentiment_score': '-0.033168', 'ticker_sentiment_label': 'Neutral'}]"
343,Apple event: What to expect from Monday evening's Mac launch,https://www.marketwatch.com/story/apple-event-what-to-expect-from-monday-evenings-mac-launch-19b21f06,20231030T123900,['Emily Bary'],"Apple Inc. is holding a rare nighttime event Monday, which is expected to bring the introduction of new Macs.",https://images.mktw.net/im-877781/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.191564,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.772528', 'ticker_sentiment_score': '0.355598', 'ticker_sentiment_label': 'Bullish'}]"
344,"Resident Evil Village Lands On iPhones And iPads, Offers PC-Like Graphics With Sustained Performance - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/gaming/23/10/35488047/resident-evil-village-lands-on-iphones-and-ipads-offers-pc-like-graphics-with-sustained-performanc,20231030T121158,['Rounak Jain'],"Popular first-person shooter Resident Evil Village has landed on Apple Inc.'s AAPL iPhone 15 Pro and M1-powered iPads. This is one of the first AAA titles to come to the iPhone, as Apple promised, bringing to mobile gaming a console-like experience with top-tier PC graphics settings.",https://cdn.benzinga.com/files/images/story/2023/Resident_Evil.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.187817,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.555911', 'ticker_sentiment_score': '0.156078', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
345,Futures Rise Ahead Of Fed Meeting; Apple Earnings Loom,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-fed-meeting-apple-earnings-jobs-report-loom/,20231030T121151,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Futures Rise Ahead Of Fed Meeting. Apple Earnings Loom Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/02/stock-wallStreet-1-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.769861'}]",0.139911,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.173131', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.208464', 'ticker_sentiment_score': '0.218158', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDNDF', 'relevance_score': '0.070207', 'ticker_sentiment_score': '-0.031528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INSW', 'relevance_score': '0.174335', 'ticker_sentiment_score': '0.109425', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.035138', 'ticker_sentiment_score': '0.184458', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMGN', 'relevance_score': '0.070207', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.070207', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.139872', 'ticker_sentiment_score': '0.129308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.173131', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LULU', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.094863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.173131', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LNW', 'relevance_score': '0.174335', 'ticker_sentiment_score': '0.162305', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.070207', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.173131', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ON', 'relevance_score': '0.035138', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.139872', 'ticker_sentiment_score': '0.124485', 'ticker_sentiment_label': 'Neutral'}]"
346,"Amazon, Microsoft, Alphabet, Apple and Nvidia are part of Zacks Earnings Preview",https://www.zacks.com/stock/news/2174368/amazon-microsoft-alphabet-apple-and-nvidia-are-part-of-zacks-earnings-preview,20231030T120300,['Zacks Equity Research'],"Amazon, Microsoft, Alphabet, Apple and Nvidia are highlights of Zacks Earnings Preview article.",https://staticx-tuner.zacks.com/images/articles/main/c1/13186.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.042921,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.050346', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.144275', 'ticker_sentiment_score': '0.107853', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.191549', 'ticker_sentiment_score': '0.135936', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.238133', 'ticker_sentiment_score': '-0.050346', 'ticker_sentiment_label': 'Neutral'}]"
347,'Magnificent Seven' Stock Meltdown Costs Investors $1.8 Trillion,https://www.investors.com/etfs-and-funds/sectors/sp500-magnificent-seven-stock-meltdown-costs-investors-trillions/,20231030T120058,"[""Investor's Business Daily"", 'MATT KRANTZ']",S&P 500: 'Magnificent Seven' Stock Meltdown Costs Investors $1.8 ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/08/Stock-moneydisappearing-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.250531,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.260303', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SPGI', 'relevance_score': '0.0699', 'ticker_sentiment_score': '0.125127', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.101375', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.27432', 'ticker_sentiment_score': '0.343732', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
348,"Netflix, Apple, Tesla Amongst The Hottest Companies For Job Seekers As Big Tech Emerges Top Favorite, Says Survey - Microsoft  ( NASDAQ:MSFT ) , Netflix  ( NASDAQ:NFLX ) , Meta Platforms  ( NASDAQ:META ) , Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/23/10/35487388/netflix-apple-tesla-amongst-the-hottest-companies-for-job-seekers-as-big-tech-emerges-top-favorite-s,20231030T113906,['Rounak Jain'],"Big tech companies are in huge demand in the job market, receiving an average of 60 job applications for each job per day. Amongst the top ten companies in the list, there are seven tech companies, including Netflix Inc. NFLX, Apple Inc. AAPL, and Tesla Inc. TSLA, among others.",https://cdn.benzinga.com/files/images/story/2023/Tesla_Netflix_1.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.238811,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.378572', 'ticker_sentiment_score': '0.337075', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.288893', 'ticker_sentiment_score': '0.271432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.195025', 'ticker_sentiment_score': '-0.203589', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.378572', 'ticker_sentiment_score': '0.335095', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.195025', 'ticker_sentiment_score': '0.082034', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.195025', 'ticker_sentiment_score': '0.320457', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.288893', 'ticker_sentiment_score': '0.467904', 'ticker_sentiment_label': 'Bullish'}]"
349,"US Stocks Set To Bounce Back Strongly From Oversold Levels As Earnings, Fed Decision Take The Spotlight - Lattice Semiconductor  ( NASDAQ:LSCC ) , General Motors  ( NYSE:GM ) , Rambus  ( NASDAQ:RMBS ) , Tenet Healthcare  ( NYSE:THC ) ",https://www.benzinga.com/news/earnings/23/10/35486931/us-stocks-set-to-bounce-back-strongly-from-oversold-levels-as-earnings-fed-decision-take-the-spotli,20231030T112214,['Shanthi Rexaline'],US stocks are on track to start the new week on an upbeat note as more earnings and the Federal Reserve's rate decision loom. The oversold levels of the market could attract buying if the other catalysts prove to be benign.,https://cdn.benzinga.com/files/images/story/2023/commodity_market_3.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.99676'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",0.033363,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.090816', 'ticker_sentiment_score': '-0.083', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LSCC', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.045482', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.097393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RMBS', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.045482', 'ticker_sentiment_score': '0.153133', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'THC', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STLA', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.097393', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIG', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHKP', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.090816', 'ticker_sentiment_score': '-0.083', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VNO', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDC', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.090816', 'ticker_sentiment_score': '-0.083', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SOFI', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.045482', 'ticker_sentiment_score': '0.001993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WOLF', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.090816', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ON', 'relevance_score': '0.045482', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
350,"Asia Markets Mixed, Europe Looking Up, Crude Slides Below $85 While Gold Over 2K - Global Markets Today While Us Was Sleeping - Apple  ( NASDAQ:AAPL ) , SmartETFs Asia Pacific Dividend Builder ETF  ( ARCA:ADIV ) ",https://www.benzinga.com/markets/asia/23/10/35485435/asia-markets-mixed-europe-looking-up-crude-slides-below-85-while-gold-over-2k-global-markets-today-w,20231030T105842,['Akanksha Bakshi'],"On Friday, October 27th, U.S. stock markets closed mixed as investors analyzed a busy week of mixed earnings and data, while leaning towards the expectation of higher interest rates lingering. In economic data, core PCE prices in the U.S. rose by 0.3% in September, with the annual inflation rate ...",https://cdn.benzinga.com/files/images/story/2023/10/30/global_markets.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.064903,Neutral,"[{'ticker': 'META', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.326024', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.326024', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SZIHF', 'relevance_score': '0.113597', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
351,2 Vanguard ETFs I'm Buying and Holding Forever,https://www.fool.com/investing/2023/10/30/2-vanguard-etfs-im-buying-and-holding-forever/,20231030T103000,['Katie Brockman'],Both of these ETFs are strong investments that could help you make a lot of money over time.,https://g.foolcdn.com/editorial/images/752390/person-sitting-at-a-desk-looking-at-laptop-and-phone.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.151522,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
