,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
254,Gary Black Says Apple Should Buy Rivian To Catch Up With Chinese Smartphone Rivals Making Cars - Rivian Automotive  ( NASDAQ:RIVN ) ,https://www.benzinga.com/news/23/12/36437159/gary-black-says-apple-should-buy-rivian-to-catch-up-with-chinese-smartphone-rivals-making-cars,20231230T043929,['Anan Ashraf'],Future Fund Managing Partner Gary Black on Friday opined that tech giant Apple Inc AAPL must try to buy California-based EV startup Rivian Automotive Inc RIVN given that Chinese smartphone makers are overtaking it in producing cars.,https://cdn.benzinga.com/files/images/story/2023/Apple-Shutterstock_11.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.151426,Somewhat-Bullish,"[{'ticker': 'RIVN', 'relevance_score': '0.829487', 'ticker_sentiment_score': '0.378029', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.639128', 'ticker_sentiment_score': '0.274151', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
255,"Billionaire Gustavo Cisneros, who defined Venezuela business, dies at 78",https://www.business-standard.com/world-news/billionaire-gustavo-cisneros-who-defined-venezuela-business-dies-at-78-123123000091_1.html,20231230T033642,['Bloomberg'],"Gustavo Cisneros, an entrepreneur who brought US multinational businesses to Venezuela and oversaw a broad array of assets from media to industry, has died. He was 78. Click here to follow our WhatsApp channel His death was confirmed by the Cisneros Group, without providing additional details.","https://bsmedia.business-standard.com/_media/bs/img/article/2023-12/30/full/1703907388-9177.jpeg?im=FeatureCrop,size=(826,465)",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.049665,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.09418', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.09418', 'ticker_sentiment_label': 'Neutral'}]"
256,"CEO Elon Musk Reiterates Tesla Market Cap Could Surpass Apple, Saudi Aramco Combined In Next 5 Years: 'If...Executes Extremely Well' - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/markets/equities/23/12/36437025/ceo-elon-musk-reiterates-tesla-market-cap-could-surpass-apple-saudi-aramco-combined-in-next-5-ye,20231230T030146,['Anan Ashraf'],Tesla Inc TSLA CEO Elon Musk on Friday reiterated his prediction that his EV company's long-term value could exceed both tech giant Apple Inc AAPL and Saudi Aramco put together.,https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.495866'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.188869,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.457566', 'ticker_sentiment_score': '0.482811', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.713572', 'ticker_sentiment_score': '0.404687', 'ticker_sentiment_label': 'Bullish'}]"
257,Stock Market Today: Stocks Close Stellar Year on a Quiet Note,https://www.kiplinger.com/investing/stocks/stock-market-today-stocks-close-stellar-year-on-a-quiet-note,20231229T210808,['Karee Venema'],"Volume was razor-thin Friday ahead of the long holiday weekend. As a reminder, the stock and bond markets will be closed Monday for the New Year's Day holiday. Based on today's price action, it seems the market participants who stuck around chose to take some profits following the market's ...",https://cdn.mos.cms.futurecdn.net/xki5UA9koMmtEcWN6RYTDK-415-80.jpg,Kiplinger,n/a,www.kiplinger.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999955'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.302385,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.228431', 'ticker_sentiment_score': '0.36508', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.371523', 'ticker_sentiment_score': '0.343899', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.15347', 'ticker_sentiment_score': '0.183524', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
258,Even Xiaomi Is Going After Tesla - Xiaomi  ( OTC:XIACY ) ,https://www.benzinga.com/news/23/12/36433636/even-xiaomi-is-going-after-tesla,20231229T203832,['Upwallstreet'],"On Thursday, Xiaomi Corporation XIACY unveiled its first EV as it looks to compete with Porsche and even the EV king itself, Tesla Inc TSLA. The Chinese consumer electronics company said to have spent more than $1.4 billion to develop its first EV, Xiaomi SU7.",https://cdn.benzinga.com/files/close-up-blank-screen-mobile-car.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.251341,Somewhat-Bullish,"[{'ticker': 'XPEV', 'relevance_score': '0.338582', 'ticker_sentiment_score': '0.381916', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.229839', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.338582', 'ticker_sentiment_score': '0.238559', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NIO', 'relevance_score': '0.415927', 'ticker_sentiment_score': '0.09398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BYDDY', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.048191', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MBGAF', 'relevance_score': '0.173333', 'ticker_sentiment_score': '0.229839', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PHCI', 'relevance_score': '0.087185', 'ticker_sentiment_score': '0.034712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XIACY', 'relevance_score': '0.415927', 'ticker_sentiment_score': '0.384279', 'ticker_sentiment_label': 'Bullish'}]"
259,"$100 Invested In This Stock 15 Years Ago Would Be Worth $5,900 Today - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/12/36433561/100-invested-in-this-stock-15-years-ago-would-be-worth-5-900-today,20231229T203112,['Benzinga Insights'],"Apple AAPL has outperformed the market over the past 15 years by 19.43% on an annualized basis producing an average annual return of 30.93%. Currently, Apple has a market capitalization of $2.99 trillion.",https://cdn.benzinga.com/files/images/story/2023/valuestock_image_3.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.160819,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.983605', 'ticker_sentiment_score': '0.387251', 'ticker_sentiment_label': 'Bullish'}]"
260,Amazon's stock looks to enter 2024 with a record-tying weekly winning streak,https://www.marketwatch.com/story/amazons-stock-looks-to-enter-2024-with-a-record-tying-weekly-winning-streak-054b750a,20231229T153500,['Tomi Kilgore'],"Shares of Amazon climbed back into positive territory for the week on Thursday, putting them on track to end the year with a record-tying weekly winning streak.",https://images.mktw.net/im-39573581/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.752319'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.237062,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.210916', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.273776', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.210916', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.26384', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.26384', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.139265', 'ticker_sentiment_score': '0.210916', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.339046', 'ticker_sentiment_score': '0.083602', 'ticker_sentiment_label': 'Neutral'}]"
261,There Are Only 5 Dow Stocks I Wouldn't Buy in 2024,https://www.fool.com/investing/2023/12/29/there-are-only-5-dow-stocks-i-wouldnt-buy-in-2024/,20231229T150000,['Daniel Foelber'],"There's a lot to like about Apple, Microsoft, and most of the Dow Jones Industrial Average components in 2024.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F759306%2Fgettyimages-1413763041-1200x800-5b2df79.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999982'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}]",0.279781,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.23907', 'ticker_sentiment_score': '0.182253', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.144853', 'ticker_sentiment_score': '0.061692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.048523', 'ticker_sentiment_score': '-0.087695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.048523', 'ticker_sentiment_score': '-0.087695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.19231', 'ticker_sentiment_score': '0.149396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.048523', 'ticker_sentiment_score': '0.088087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KMI', 'relevance_score': '0.096866', 'ticker_sentiment_score': '0.180141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.144853', 'ticker_sentiment_score': '-0.064554', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.048523', 'ticker_sentiment_score': '-0.087695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMGN', 'relevance_score': '0.144853', 'ticker_sentiment_score': '0.05482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.144853', 'ticker_sentiment_score': '0.025319', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.144853', 'ticker_sentiment_score': '0.156924', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.048523', 'ticker_sentiment_score': '-0.087695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.096866', 'ticker_sentiment_score': '0.005339', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.096866', 'ticker_sentiment_score': '0.180141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.048523', 'ticker_sentiment_score': '0.129934', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.048523', 'ticker_sentiment_score': '-0.087695', 'ticker_sentiment_label': 'Neutral'}]"
262,50% of Warren Buffett's Portfolio Is Invested in This Artificial Intelligence  ( AI )  Dividend Stock,https://www.fool.com/investing/2023/12/29/50-of-warren-buffetts-portfolio-is-invested-in/,20231229T144500,['Adam Spatacco'],Apple has been a terrific stock to own for long-term investors due to consistent dividends and share repurchases.,https://media.ycharts.com/charts/235c2a0a16767b150e5d07758dbc95ce.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.998356'}, {'topic': 'Earnings', 'relevance_score': '0.980922'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.263491,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.588384', 'ticker_sentiment_score': '0.332822', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
263,Is It Too Late to Buy Microsoft?,https://www.fool.com/investing/2023/12/29/is-it-too-late-to-buy-microsoft/,20231229T133858,['Collin Brantmeyer'],Microsoft stock soared 56% in 2023. Could further gains be on the way in 2024?,https://media.ycharts.com/charts/10edc1c702766206f30c5ac88acd3b63.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Earnings', 'relevance_score': '0.999491'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.182854,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.774311', 'ticker_sentiment_score': '0.26134', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.137409', 'ticker_sentiment_score': '0.097054', 'ticker_sentiment_label': 'Neutral'}]"
264,Your Next Mac Could Be A Gaming Powerhouse As Apple Eyes AAA Gaming Space in 2024 - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/12/36426373/your-next-mac-could-be-a-gaming-powerhouse-as-apple-eyes-aaa-gaming-space-in-2024,20231229T132405,['Sudhanshu Singh'],"Apple Inc. AAPL is pushing to transform the Mac lineup into a gaming companion. With the introduction of Apple silicon, Macs now have the performance to compete with PCs in gaming. Apple is providing developers with tools and optimizations to bring more games to the Mac.",https://cdn.benzinga.com/files/images/story/2023/iPad-Macbook-dislpay-extention_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.380824,Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.614086', 'ticker_sentiment_score': '0.220944', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
265,The Magnificent Seven Had A Huge Year. All Are Near Buy Points.,https://www.investors.com/news/sp-500-magnificent-seven-stocks-had-a-huge-2023-all-are-near-buy-points-heading-into-2024/,20231229T125000,"['ED CARSON', ""Investor's Business Daily""]","The Magnificent Seven stocks - Amazon.com ( AMZN ) , Apple ( AAPL ) , Google parent Alphabet ( GOOGL ) , Meta Platforms ( META ) , Microsoft ( MSFT ) , Nvidia ( NVDA ) and Tesla ( TSLA ) are closing out a huge year, all easily beating the S&P 500 index.",https://www.investors.com/wp-content/uploads/2020/08/Stock-robotgiant-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.99986'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.114175,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.342329', 'ticker_sentiment_score': '0.197347', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.175348', 'ticker_sentiment_score': '0.071932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.243585', 'ticker_sentiment_score': '0.074583', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.435433', 'ticker_sentiment_score': '0.232248', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.209668', 'ticker_sentiment_score': '0.137842', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.464995', 'ticker_sentiment_score': '0.033885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.342329', 'ticker_sentiment_score': '0.137923', 'ticker_sentiment_label': 'Neutral'}]"
266,Stock Market Ending 2023 On High Note: Weekly Review,https://www.investors.com/news/stock-market-ending-2023-on-high-note-tesla-drug-ma-in-focus-weekly-review/,20231229T123300,"['IBD STAFF', ""Investor's Business Daily""]","Stock Market Ending 2023 On High Note. Tesla, Drug M&A In Focus: Weekly Review Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2017/08/WallStreetFinance2-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.078906,Neutral,"[{'ticker': 'XPEV', 'relevance_score': '0.138464', 'ticker_sentiment_score': '-0.009828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.206392', 'ticker_sentiment_score': '-0.244108', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KRTX', 'relevance_score': '0.138464', 'ticker_sentiment_score': '-0.03182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RYZB', 'relevance_score': '0.272788', 'ticker_sentiment_score': '-0.052248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.069495', 'ticker_sentiment_score': '0.157837', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BMY', 'relevance_score': '0.337197', 'ticker_sentiment_score': '0.007167', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NTES', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.194908', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.458446', 'ticker_sentiment_score': '0.029772', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.138464', 'ticker_sentiment_score': '-0.03182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GRCL', 'relevance_score': '0.206392', 'ticker_sentiment_score': '-0.04174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.138464', 'ticker_sentiment_score': '-0.009828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.082302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.138464', 'ticker_sentiment_score': '-0.009828', 'ticker_sentiment_label': 'Neutral'}]"
267,2 Overheated Stocks That Could Tumble in 2024,https://www.fool.com/investing/2023/12/29/2-overheated-stocks-that-could-tumble-in-2024/,20231229T122000,['Timothy Green'],These two high flyers are in dangerous territory.,https://g.foolcdn.com/editorial/images/759384/nvidia-headquarters-with-nvidia-sign-in-front.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.977154'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.990893'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.1634,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '0.382925', 'ticker_sentiment_score': '0.304768', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.331765', 'ticker_sentiment_score': '0.068477', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.056943', 'ticker_sentiment_score': '-0.001002', 'ticker_sentiment_label': 'Neutral'}]"
268,Which Mutual Funds Are Positioned Perfectly For 2024?,https://www.investors.com/etfs-and-funds/mutual-funds/best-mutual-funds-are-positioned-perfectly-for-2024/,20231229T120000,"[""Investor's Business Daily"", 'ADAM SHELL']",Best Mutual Funds: Which Are Positioned Perfectly For 2024? Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/04/Stock-marketBoard-29-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.838487'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.266261,Somewhat-Bullish,"[{'ticker': 'ENPH', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.276091', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.143593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.057444', 'ticker_sentiment_score': '0.142039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.057444', 'ticker_sentiment_score': '0.206', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SWK', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.182612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SWKH', 'relevance_score': '0.019163', 'ticker_sentiment_score': '0.17269', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'USEG', 'relevance_score': '0.019163', 'ticker_sentiment_score': '0.116482', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADMA', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.198468', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.1224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DEO', 'relevance_score': '0.019163', 'ticker_sentiment_score': '0.099371', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.07654', 'ticker_sentiment_score': '0.187525', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CECO', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.297189', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ASHTF', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.293549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABT', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.044768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SEDG', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.276091', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.143593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RNR', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.1224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.057444', 'ticker_sentiment_score': '0.160299', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MORN', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.143593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ISRG', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.044768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.057444', 'ticker_sentiment_score': '0.142039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STLD', 'relevance_score': '0.038314', 'ticker_sentiment_score': '0.293549', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
269,2024 Could Spell Trouble for Warren Buffett and Berkshire Hathaway With 48% of Their Portfolio in This One Stock With Declining Growth,https://www.fool.com/investing/2023/12/29/2024-could-spell-trouble-for-warren-buffett-and/,20231229T114500,['Keithen Drury'],"Apple needs a strong 2024, or the stock could be in trouble.",https://media.ycharts.com/charts/e16043da29d05b06df431ddb2dcdff22.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.692272'}, {'topic': 'Earnings', 'relevance_score': '0.875462'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.077601,Neutral,"[{'ticker': 'MASI', 'relevance_score': '0.067727', 'ticker_sentiment_score': '-0.135433', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.92569', 'ticker_sentiment_score': '0.111139', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.067727', 'ticker_sentiment_score': '0.202865', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
270,Should Invesco FTSE RAFI US 1000 ETF  ( PRF )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2203478/should-invesco-ftse-rafi-us-1000-etf-prf-be-on-your-investing-radar,20231229T112007,['Zacks Equity Research'],Style Box ETF report for PRF ...,https://staticx-tuner.zacks.com/images/default_article_images/default330.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.231362,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.117774', 'ticker_sentiment_score': '0.074001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.117774', 'ticker_sentiment_score': '0.074001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.175859', 'ticker_sentiment_score': '0.150268', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.059049', 'ticker_sentiment_score': '0.065989', 'ticker_sentiment_label': 'Neutral'}]"
